,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
2021-12-15,6.1198,5.037,10.35,16.45,4.525,5.598,3.42,2.9893898930000002,3.5927429687999997,1.9290001,2.3420759766
2021-12-16,5.9817,4.965,10.05,15.6,4.411,5.497,3.22,3.006409912,3.5897640625,2.057,2.34755
2021-12-17,5.8086,4.872,10.0,15.35,4.316,5.34,3.19,3.01772998,3.5365441405999998,2.157,2.3192630859000003
2021-12-18,5.8402,4.933,10.25,15.45,4.36,5.429,3.2,3.01772998,3.5365441405999998,2.157,2.3192630859000003
2021-12-19,5.8329,4.899,10.4,15.5,4.349,5.399,3.17,3.01772998,3.5365441405999998,2.157,2.3192630859000003
2021-12-20,5.8011,4.866,10.9,15.3,4.269,5.316,3.21,2.963,3.4932160156,2.2870000999999998,2.2744859375
2021-12-21,6.0023,4.936,11.6,15.7,4.347,5.38,3.29,2.975030029,3.5492699219,2.101,2.2971330078
2021-12-22,5.9753,4.893,11.7,16.3,4.393,5.384,3.3,2.98447998,3.5753890625,1.8629999000000002,2.3102330078
2021-12-23,6.149,4.971,12.05,17.85,4.543,5.515,3.47,2.998169922,3.5950558594000004,1.7959999,2.3193640625
2021-12-24,6.1939,4.937,11.15,16.95,4.561,5.51,3.39,3.012429932,3.5950558594000004,1.7959999,2.3223759766
2021-12-25,6.1177,4.954,11.2,17.6,4.613,5.515,3.5,3.012429932,3.5950558594000004,1.7959999,2.3223759766
2021-12-26,6.1467,4.917,11.2,17.6,4.595,5.466,3.52,3.012429932,3.5950558594000004,1.7959999,2.3223759766
2021-12-27,6.1508,4.896,11.25,18.35,4.571,5.631,3.63,2.9995500489999998,3.6302378905999997,1.768,2.3223759766
2021-12-28,5.8274,4.65,10.4,17.15,4.282,5.386,3.36,3.02023999,3.6398210937999997,1.7540001,2.3280560547
2021-12-29,5.7089,4.456,10.05,16.3,4.189,5.285,3.28,2.993290039,3.6488628906,1.6950001000000001,2.3086539063
2021-12-30,5.72,4.506,10.2,16.5,4.205,5.248,3.25,2.977649902,3.6398078125,1.7329999999999999,2.3112009766
2021-12-31,5.6784,4.505,10.2,16.05,4.177,5.271,3.27,2.977649902,3.6338300781,1.7219999000000001,2.3397669922
2022-01-01,5.7915,4.577,10.35,16.75,4.241,5.397,3.37,2.977649902,3.6338300781,1.7219999000000001,2.3397669922
2022-01-02,5.7531,4.652,10.45,16.75,4.302,5.447,3.54,2.977649902,3.6338300781,1.7219999000000001,2.3397669922
2022-01-03,5.6641,4.591,10.2,16.1,4.239,5.308,3.54,2.977649902,3.6585058594000004,1.6600000000000001,2.327475
2022-01-04,5.6023,4.619,10.05,16.05,4.171,5.214,3.41,2.98923999,3.6799648437999997,1.691,2.3289839843999998
2022-01-05,5.3854,4.382,9.55,15.2,3.964,4.958,3.3,2.953969971,3.6407109375,1.973,2.290725
2022-01-06,5.3239,4.212,9.62,15.8,3.909,4.949,3.32,2.920530029,3.623646875,1.9610001000000001,2.3072859375
2022-01-07,5.1449,3.955,9.44,15.0,3.773,4.774,3.18,2.954889893,3.6231660156,1.8760000000000001,2.3493380859
2022-01-08,5.2142,3.86,9.32,14.8,3.676,4.6675,3.19,2.954889893,3.6231660156,1.8760000000000001,2.3493380859
2022-01-09,5.1678,3.886,9.29,14.45,3.678,4.6545,3.22,2.954889893,3.6231660156,1.8760000000000001,2.3493380859
2022-01-10,5.1246,3.78,9.08,13.8,3.497,4.455,3.1,2.926719971,3.6068871094,1.94,2.3746539063
2022-01-11,5.2307,3.965,9.42,14.5,3.632,4.532,3.23,2.927379883,3.6252019531,1.841,2.3739060547
2022-01-12,5.3349,4.092,9.69,15.9,3.784,4.66,3.42,2.97247998,3.6290320312999995,1.7620000999999998,2.4402169922
2022-01-13,5.1885,3.946,9.34,15.0,3.685,4.591,3.28,2.962090088,3.6113621094000004,2.0309999000000003,2.4429769531
2022-01-14,5.223,4.011,9.38,15.65,3.88,4.678,3.2,2.921919922,3.5911808594,1.9190000999999999,2.4383320313
2022-01-15,5.2357,4.037,9.48,15.7,3.992,4.747,3.15,2.921919922,3.5911808594,1.9190000999999999,2.4383320313
2022-01-16,5.2165,4.047,9.41,17.05,3.91,4.695,3.14,2.921919922,3.5911808594,1.9190000999999999,2.4383320313
2022-01-17,5.1436,3.917,9.28,19.5,3.776,4.643,3.12,2.890100098,3.5911808594,1.9190000999999999,2.4218029297
2022-01-18,5.1179,3.821,9.09,17.65,3.946,4.6135,3.08,2.86423999,3.536846875,2.2790001,2.4112779297
2022-01-19,5.0333,3.72,8.92,16.15,3.781,4.4605,2.97,2.842280029,3.5028648438,2.3850000000000002,2.4127849609000003
2022-01-20,4.9648,3.66,8.78,15.4,3.585,4.366,2.82,2.862679932,3.4715390625,2.559,2.4952349609
2022-01-21,4.5316,3.196,7.91,14.0,3.227,3.924,2.52,2.834290039,3.4265371094000003,2.8850000000000002,2.4965550781
2022-01-22,4.3375,2.987,7.38,13.7,2.994,3.61,2.39,2.834290039,3.4265371094000003,2.8850000000000002,2.4965550781
2022-01-23,4.4253,3.097,7.69,13.9,3.067,3.693,2.45,2.834290039,3.4265371094000003,2.8850000000000002,2.4965550781
2022-01-24,4.4731,2.98,7.48,13.25,2.946,3.57,2.41,2.792,3.43645,2.9899999999999998,2.4656460938
2022-01-25,4.4909,2.986,7.5,13.0,2.925,3.5435,2.38,2.720389893,3.4297730469000003,3.116,2.4243609375
2022-01-26,4.51,3.017,7.58,13.2,2.981,3.54,2.41,2.70923999,3.4168089844000002,3.1959999,2.4289900391
2022-01-27,4.5809,2.987,7.5,13.05,2.995,3.56,2.39,2.61448999,3.416078125,3.049,2.3807
2022-01-28,4.6588,3.139,7.57,13.25,3.11,3.6635,2.45,2.663340088,3.472546875,2.766,2.3550080078
2022-01-29,4.7146,3.217,7.65,13.45,3.138,3.6895,2.51,2.663340088,3.472546875,2.766,2.3550080078
2022-01-30,4.7208,3.243,7.51,13.2,3.109,3.617,2.44,2.663340088,3.472546875,2.766,2.3550080078
2022-01-31,4.7266,3.301,7.6,13.2,3.156,3.5345,2.46,2.663340088,3.5131859375,2.4829999999999997,2.3802259766
2022-02-01,4.776,3.44,7.76,13.75,3.305,3.568,2.49,2.663340088,3.5405238281,2.1959999,2.3802259766
2022-02-02,4.5517,3.303,7.41,13.1,3.241,3.4315,2.38,2.663340088,3.5629328125,2.209,2.3802259766
2022-02-03,4.5835,3.308,7.49,13.2,3.421,3.445,2.4,2.707820068,3.5111160156,2.435,2.3802259766
2022-02-04,5.0633,3.65,7.99,13.95,3.618,3.7305,2.54,2.75026001,3.5089738281,2.3219999000000002,2.4573289063
2022-02-05,5.0788,3.695,8.17,14.15,3.619,3.9235,2.61,2.75026001,3.5089738281,2.3219999000000002,2.4573289063
2022-02-06,5.1732,3.733,8.33,14.3,3.651,3.9675,2.73,2.75026001,3.5089738281,2.3219999000000002,2.4573289063
2022-02-07,5.3511,3.83,10.2,14.65,3.987,4.196,2.92,2.745060059,3.5091128906,2.2860001,2.4579550781000004
2022-02-08,5.3651,3.801,10.7,14.4,3.91,4.089,2.94,2.746469971,3.546278125,2.1440001,2.4329490234
2022-02-09,5.366,3.916,10.55,14.45,4.082,4.176,2.89,2.7688500979999997,3.5768058594000003,1.9959999,2.4829990234
2022-02-10,5.3123,3.754,10.1,14.05,4.195,4.1595,2.82,2.771929932,3.5241589844,2.391,2.4924349609000003
2022-02-11,5.1882,3.578,9.29,13.2,4.005,3.9295,2.64,2.747709961,3.4738058594,2.7360001,2.4906660156
2022-02-12,5.1597,3.565,10.0,12.9,3.875,4.0335,2.67,2.747709961,3.4738058594,2.7360001,2.4906660156
2022-02-13,5.155,3.519,9.88,12.75,3.967,4.09,2.58,2.747709961,3.4738058594,2.7360001,2.4906660156
2022-02-14,5.1586,3.553,9.72,12.8,3.826,4.014,2.55,2.70447998,3.4566171875,2.8329999999999997,2.4556570313
2022-02-15,5.3832,3.847,10.3,13.35,4.045,4.1525,2.68,2.676540039,3.4988839844000004,2.5700001,2.4355710938
2022-02-16,5.3298,3.793,10.15,13.2,3.923,4.0615,2.66,2.729679932,3.4934269530999997,2.4290001,2.4718900391
2022-02-17,4.9376,3.527,9.36,12.4,3.586,3.815,2.46,2.744090088,3.431203125,2.8110001000000002,2.4792769531000003
2022-02-18,4.9015,3.41,9.61,12.25,3.55,3.7985,2.46,2.74452002,3.4079179687999996,2.775,2.4327710938
2022-02-19,4.9035,3.383,10.05,12.2,3.508,3.8155,2.5,2.74452002,3.4079179687999996,2.775,2.4327710938
2022-02-20,4.7131,3.218,9.54,11.4,3.347,3.713,2.38,2.74452002,3.4079179687999996,2.775,2.4327710938
2022-02-21,4.545,3.149,8.63,10.55,3.068,3.4775,2.19,2.743800049,3.4079179687999996,2.775,2.4170070313
2022-02-22,4.6474,3.209,8.77,10.8,3.243,3.5645,2.26,2.706790039,3.3596609375,2.8809999,2.352
2022-02-23,4.5543,3.154,8.53,10.6,3.249,3.523,2.22,2.719530029,3.3131761719000004,3.102,2.3660279297
2022-02-24,4.6927,3.184,8.52,10.45,3.248,3.6765,2.23,2.648800049,3.3223828125,3.032,2.2901560547
2022-02-25,4.7831,3.376,9.39,10.95,3.402,3.7555,2.34,2.6767600099999997,3.405875,2.759,2.2767179688
2022-02-26,4.7809,3.402,9.2,10.9,3.532,3.857,2.35,2.6767600099999997,3.405875,2.759,2.2767179688
2022-02-27,4.6358,3.217,8.87,10.6,3.364,3.7335,2.23,2.6767600099999997,3.405875,2.759,2.2767179688
2022-02-28,5.2332,3.534,9.47,11.75,3.694,4.098,2.39,2.699179932,3.3892601562999998,3.0149999999999997,2.2713019531
2022-03-01,5.379,3.605,9.49,11.85,3.676,3.9845,2.41,2.699179932,3.3294949219000003,3.332,2.2761710938
2022-03-02,5.3359,3.587,9.36,11.65,3.594,3.8905,2.36,2.70352002,3.3891351562999996,3.074,2.2343919922
2022-03-03,5.1842,3.46,9.2,11.35,3.695,3.849,2.3,2.7470800779999998,3.3794660156,3.048,2.2467339843999996
2022-03-04,4.845,3.247,8.83,10.8,3.424,3.603,2.18,2.713429932,3.3614800780999996,3.198,2.1905289063
2022-03-05,4.8605,3.29,9.31,10.9,3.432,3.63,2.23,2.713429932,3.3614800780999996,3.198,2.1905289063
2022-03-06,4.7745,3.177,9.03,10.5,3.309,3.5105,2.15,2.713429932,3.3614800780999996,3.198,2.1905289063
2022-03-07,4.7415,3.105,8.99,10.3,3.258,3.417,2.13,2.651310059,3.2817378905999997,3.6450001,2.1057630859
2022-03-08,4.8213,3.203,8.98,10.35,3.327,3.5375,2.16,2.622399902,3.2632640625,3.5130001,2.0765869141
2022-03-09,5.157,3.355,9.41,10.85,3.455,3.775,2.31,2.622399902,3.328625,3.2450001,2.0627710938
2022-03-10,4.8917,3.233,9.13,10.65,3.321,3.596,2.21,2.680320068,3.3174070312999997,3.023,2.0890259766
2022-03-11,4.8315,3.193,10.05,10.5,3.307,3.585,2.3,2.661280029,3.2944191405999996,3.075,2.0553789063
2022-03-12,4.85,3.21,9.82,10.5,3.292,3.6335,2.32,2.661280029,3.2944191405999996,3.075,2.0553789063
2022-03-13,4.751,3.154,9.54,9.91,3.192,3.5105,2.22,2.661280029,3.2944191405999996,3.075,2.0553789063
2022-03-14,4.9171,3.21,9.61,9.97,3.215,3.59,2.24,2.645649902,3.2945238281,3.177,1.9531660156000001
2022-03-15,4.864,3.235,9.49,9.91,3.203,3.579,2.26,2.621530029,3.3544339844000004,2.9829999999999997,1.8415080078
2022-03-16,5.0389,3.396,9.7,10.3,3.355,3.6725,2.32,2.65922998,3.4063101562999996,2.6670000000000003,2.00875
2022-03-17,5.0069,3.44,9.71,10.2,3.322,3.63,2.31,2.69451001,3.4480761719000004,2.567,2.1501230468999997
2022-03-18,5.077,3.575,9.7,10.35,3.412,3.7105,2.34,2.70702002,3.4754929688,2.3870001,2.1412400391
2022-03-19,5.1245,3.58,9.94,10.9,4.138,3.9805,2.44,2.70702002,3.4754929688,2.3870001,2.1412400391
2022-03-20,5.0462,3.503,9.85,10.7,4.678,4.013,2.42,2.70702002,3.4754929688,2.3870001,2.1412400391
2022-03-21,5.0128,3.533,10.2,11.2,4.697,4.087,2.49,2.686050049,3.4552988280999997,2.3530001,2.1221339844
2022-03-22,5.1704,3.626,10.25,11.85,5.61,4.59,2.53,2.71,3.4807460937999997,2.2940001,2.1889279297
2022-03-23,5.2138,3.689,10.2,13.5,5.516,4.4295,2.55,2.735050049,3.43585,2.357,2.2154080078
2022-03-24,5.2966,3.735,10.15,13.55,5.824,4.3895,2.58,2.7296599120000002,3.4707941406,2.1670000000000003,2.1945949219
2022-03-25,5.3791,3.77,10.0,13.3,5.851,4.4275,2.58,2.72997998,3.4861238280999998,2.0809999,2.1404880859
2022-03-26,5.3902,3.81,10.1,13.9,5.711,4.38,2.63,2.72997998,3.4861238280999998,2.0809999,2.1404880859
2022-03-27,5.5949,3.931,10.25,14.15,5.71,4.49,2.73,2.72997998,3.4861238280999998,2.0809999,2.1404880859
2022-03-28,5.6914,4.025,10.4,14.1,5.757,4.4525,2.76,2.7295600589999998,3.4955890625,1.9629999000000002,2.1684970703
2022-03-29,5.6985,4.086,10.35,14.25,5.92,4.4925,2.8,2.741070068,3.5294191406,1.89,2.1927630859000002
2022-03-30,5.662,4.066,10.4,14.3,5.968,4.5705,2.83,2.74673999,3.5228808594000003,1.9329999999999998,2.2232029297
2022-03-31,5.5352,3.99,10.0,13.9,5.77,4.6745,2.77,2.7576499020000003,3.4678351562999996,2.0559999,2.1996849609
2022-04-01,5.6369,4.205,10.15,14.2,5.758,4.607,2.84,2.739850098,3.4818269530999997,1.9629999000000002,2.2039550781000004
2022-04-02,5.605,4.21,10.05,14.2,5.599,4.5605,2.86,2.739850098,3.4818269530999997,1.9629999000000002,2.2039550781000004
2022-04-03,5.6639,4.3,10.3,14.45,5.688,4.6235,2.91,2.739850098,3.4818269530999997,1.9629999000000002,2.2039550781000004
2022-04-04,5.7055,4.313,10.15,15.15,5.715,4.6105,2.84,2.757899902,3.4921878906,1.857,2.2502310547
2022-04-05,5.6155,4.213,10.1,14.45,5.506,4.509,2.78,2.7591999510000003,3.4641179687999997,2.1030001,2.2502310547
2022-04-06,5.3072,3.898,9.37,12.9,4.746,4.0605,2.5,2.735030029,3.4496511719000003,2.21,2.2080519531
2022-04-07,5.3814,3.995,9.75,13.45,5.388,4.164,2.63,2.695860107,3.4583570313,2.1549999,2.1808980469
2022-04-08,5.2934,4.004,9.47,12.85,5.102,4.056,2.54,2.700389893,3.4721121094000003,2.116,2.1872009766
2022-04-09,5.3258,4.061,9.52,13.05,5.235,4.0745,2.57,2.700389893,3.4721121094000003,2.116,2.1872009766
2022-04-10,5.2819,4.016,9.46,12.85,5.079,4.0165,2.51,2.700389893,3.4721121094000003,2.116,2.1872009766
2022-04-11,5.005,3.774,8.8,11.7,4.702,3.735,2.37,2.693100098,3.4308078125,2.4370000999999997,2.1208300781
2022-04-12,5.0577,3.822,9.01,12.05,4.809,3.8465,2.43,2.66676001,3.4220359375,2.426,2.1319130859
2022-04-13,5.17,3.912,9.07,12.25,4.871,4.2805,2.48,2.71648999,3.4564589844,2.182,2.1374369141
2022-04-14,5.0245,3.797,9.12,11.7,4.661,4.238,2.43,2.716709961,3.4451230469,2.2700001,2.1518080077999997
2022-04-15,5.085,3.813,9.84,11.95,4.688,4.275,2.57,2.696060059,3.4451230469,2.2700001,2.1518080077999997
2022-04-16,5.0567,3.827,9.77,11.9,4.772,4.297,2.57,2.696060059,3.4451230469,2.2700001,2.1518080077999997
2022-04-17,4.9962,3.766,9.47,11.55,4.614,4.132,2.47,2.696060059,3.4451230469,2.2700001,2.1518080077999997
2022-04-18,5.0839,3.808,9.59,11.7,4.616,4.2395,2.56,2.693209961,3.4411691406,2.217,2.1518080077999997
2022-04-19,5.1458,3.845,9.62,11.8,4.688,4.2205,2.55,2.718889893,3.4911199219,2.1370001,2.1027759766
2022-04-20,5.1388,3.823,9.36,11.6,4.554,4.1075,2.49,2.718689941,3.5160789062999998,2.032,2.0944669922
2022-04-21,5.0805,3.751,9.2,11.4,4.426,3.9695,2.47,2.728209961,3.4792761719,2.268,2.0682220703
2022-04-22,4.9937,3.72,9.03,11.35,4.463,4.032,2.45,2.704709961,3.3811398437999998,2.8209999,2.0638519531000004
2022-04-23,4.9742,3.702,8.92,11.15,4.367,3.9515,2.42,2.704709961,3.3811398437999998,2.8209999,2.0638519531000004
2022-04-24,4.962,3.677,8.8,11.15,4.24,3.8735,2.39,2.704709961,3.3811398437999998,2.8209999,2.0638519531000004
2022-04-25,5.0614,3.765,8.69,11.3,4.252,3.95,2.4,2.657129883,3.4049460937999996,2.702,1.9869339843999998
2022-04-26,4.8777,3.596,8.21,10.6,3.938,3.7925,2.31,2.668310059,3.3240179688,3.3520000000000003,1.9934710938
2022-04-27,4.9954,3.677,8.31,10.7,3.981,3.915,2.35,2.6390600589999997,3.3301929687999996,3.16,1.9946359375
2022-04-28,5.058,3.737,8.19,10.7,3.968,3.9055,2.36,2.66748999,3.3916390625,2.9989999999999997,2.0276169922
2022-04-29,4.9731,3.628,7.89,10.4,3.76,3.799,2.29,2.695050049,3.2977210937999994,3.3400002,2.1089390625
2022-04-30,4.9283,3.57,7.67,9.95,3.472,3.631,2.22,2.695050049,3.2977210937999994,3.3400002,2.1089390625
2022-05-01,4.9383,3.625,7.79,10.1,3.558,3.647,2.25,2.695050049,3.2977210937999994,3.3400002,2.1089390625
2022-05-02,4.952,3.668,7.89,10.0,3.527,3.6655,2.23,2.687449951,3.30615,3.2340000000000004,2.1089390625
2022-05-03,4.8777,3.592,7.81,9.97,3.47,3.613,2.22,2.680459961,3.3128789062999995,2.925,2.1101890625
2022-05-04,5.0616,3.751,8.24,11.45,3.903,3.8245,2.35,2.677570068,3.4061058594,2.5420000000000003,2.0869519531000003
2022-05-05,4.7647,3.576,7.79,10.25,3.687,3.607,2.23,2.677570068,3.299796875,3.1200001,2.0793400391
2022-05-06,4.7031,3.516,7.85,10.2,3.653,3.589,2.24,2.64451001,3.2899371094000003,3.0190001,2.0001960938
2022-05-07,4.6507,3.456,7.62,9.97,3.529,3.51,2.19,2.64451001,3.2899371094000003,3.0190001,2.0001960938
2022-05-08,4.477,3.311,7.44,9.73,3.49,3.437,2.13,2.64451001,3.2899371094000003,3.0190001,2.0001960938
2022-05-09,4.1002,3.038,6.65,8.31,3.1,2.97,1.91,2.64451001,3.2245699218999997,3.475,2.0001960938
2022-05-10,4.1046,3.095,6.78,8.35,3.17,3.064,1.96,2.5965600589999998,3.2160740234,3.2990001999999996,1.9633689452999998
2022-05-11,4.029,2.884,5.78,7.21,2.805,2.7005,1.75,2.59227002,3.1834109375,3.2560001,1.9824570313
2022-05-12,3.9243,2.648,5.21,6.41,2.555,2.626,1.63,2.550080078,3.1730300781,3.177,1.9380339843999999
2022-05-13,3.927,2.694,5.66,7.1,2.747,2.717,1.78,2.60423999,3.2196660156,2.8870001,1.9898769531000002
2022-05-14,3.9967,2.733,5.68,7.15,2.81,2.795,1.84,2.60423999,3.2196660156,2.8870001,1.9898769531000002
2022-05-15,4.0906,2.806,5.86,7.81,2.914,2.82,1.89,2.60423999,3.2196660156,2.8870001,1.9898769531000002
2022-05-16,3.9256,2.66,5.57,7.33,2.755,2.6035,1.79,2.596580078,3.2223419922,2.7469999,1.9950210938
2022-05-17,3.9259,2.695,5.64,7.45,2.809,2.666,1.83,2.620439941,3.2654589844,2.6100000000000003,2.0602519531000003
2022-05-18,3.7099,2.472,5.23,6.53,2.559,2.417,1.66,2.62597998,3.1490070313,3.0959999,2.0644279297
2022-05-19,3.878,2.583,5.39,6.83,2.675,2.5115,1.67,2.592340088,3.1253130859000002,2.935,2.0120679688
2022-05-20,3.7762,2.538,5.31,6.68,2.61,2.4625,1.63,2.639290039,3.1261900391,2.943,2.0717240234000003
2022-05-21,3.8037,2.552,5.34,6.82,2.635,2.487,1.68,2.639290039,3.1261900391,2.943,2.0717240234000003
2022-05-22,3.8933,2.627,5.43,6.97,2.715,2.545,1.75,2.639290039,3.1261900391,2.943,2.0717240234000003
2022-05-23,3.7436,2.533,5.19,6.6,2.81,2.463,1.65,2.647379883,3.1880240234,2.848,2.0470060547
2022-05-24,3.7827,2.525,5.21,6.66,3.098,2.5015,1.7,2.605870117,3.1928619141,2.9450001,2.0112099609
2022-05-25,3.7935,2.494,5.21,6.61,3.045,2.4445,1.7,2.617219971,3.2120279297,2.8370001,2.0171269531
2022-05-26,3.7662,2.314,5.07,6.19,2.826,2.316,1.6,2.612449951,3.2637189453,2.75,2.0116199219
2022-05-27,3.6837,2.225,4.92,5.88,2.9,2.254,1.55,2.638050049,3.3212960937999996,2.5719999000000002,2.0697359375
2022-05-28,3.7034,2.286,4.93,5.92,2.905,2.2835,1.56,2.638050049,3.3212960937999996,2.5719999000000002,2.0697359375
2022-05-29,3.738,2.306,4.95,6.12,3.004,2.354,1.67,2.638050049,3.3212960937999996,2.5719999000000002,2.0697359375
2022-05-30,3.955,2.494,5.22,7.1,3.123,2.461,1.79,2.669659912,3.3212960937999996,2.5719999000000002,2.1123929688
2022-05-31,3.9923,2.439,5.29,7.86,2.999,2.5655,1.89,2.685899902,3.2990121094,2.6190001,2.1415199218999996
2022-06-01,3.788,2.312,5.06,7.02,2.8,2.3655,1.75,2.685899902,3.2813230469000003,2.5690001,2.1294939452999997
2022-06-02,3.8392,2.313,5.1,7.4,2.829,2.386,1.8,2.6589899900000002,3.324828125,2.4719999,2.1082130859
2022-06-03,3.7851,2.262,4.98,7.14,2.785,2.3325,1.87,2.670649902,3.2899699219,2.4790001,2.1082130859
2022-06-04,3.7916,2.291,4.99,7.21,2.797,2.3945,1.82,2.670649902,3.2899699219,2.4790001,2.1082130859
2022-06-05,3.7972,2.296,5.02,7.22,2.781,2.3205,1.82,2.670649902,3.2899699219,2.4790001,2.1082130859
2022-06-06,3.9532,2.346,5.07,7.69,2.838,2.3435,1.83,2.670649902,3.291578125,2.507,2.1653900391
2022-06-07,3.9398,2.296,5.16,7.77,2.734,2.3055,1.78,2.626340088,3.3180140625,2.402,2.1531669922
2022-06-08,3.8581,2.286,5.11,8.18,2.717,2.2605,1.78,2.6261499020000003,3.2910898437999996,2.3959999,2.2014589844
2022-06-09,3.8256,2.273,5.08,8.02,2.693,2.2285,1.78,2.625439941,3.2272789063,2.609,2.1869050781
2022-06-10,3.7611,2.156,4.93,7.45,2.594,2.17,1.73,2.595870117,3.1392789063,2.775,2.1806179688
2022-06-11,3.7058,2.001,4.7,7.23,2.387,2.047,1.66,2.595870117,3.1392789063,2.775,2.1806179688
2022-06-12,3.4718,1.8735,4.48,6.43,2.162,1.9075,1.61,2.595870117,3.1392789063,2.775,2.1806179688
2022-06-13,2.9372,1.5775,4.05,6.05,1.881,1.6555,1.39,2.50451001,3.0516740234,3.402,2.1067580078
2022-06-14,2.8829,1.5735,4.18,6.29,1.901,1.645,1.47,2.492969971,3.0364830078,3.2689999,2.1067990234000002
2022-06-15,2.9253,1.6015,4.44,6.92,2.054,1.674,1.57,2.447379883,3.0668529297,2.9620001,2.1308210938
2022-06-16,2.6898,1.408,4.12,6.27,1.823,1.4445,1.44,2.451409912,2.9927070313,3.2950001,2.0845429688
2022-06-17,2.701,1.4325,4.23,6.42,1.891,1.5985,1.47,2.440929932,2.9888779297,3.1129999,2.1075
2022-06-18,2.5093,1.313,4.06,6.04,1.807,1.5275,1.43,2.440929932,2.9888779297,3.1129999,2.1075
2022-06-19,2.6642,1.462,4.24,6.28,1.993,1.5685,1.48,2.440929932,2.9888779297,3.1129999,2.1075
2022-06-20,2.6643,1.4605,4.18,6.36,2.1,1.552,1.47,2.391030029,2.9888779297,3.1129999,2.1163910156
2022-06-21,2.6967,1.4665,4.29,6.27,2.106,1.554,1.49,2.408929932,3.053025,3.0190001,2.1559589844
2022-06-22,2.6193,1.378,4.22,6.05,1.992,1.481,1.48,2.342810059,3.0483130859000003,2.8950001,2.1008339844
2022-06-23,2.7419,1.4815,4.36,6.23,2.066,1.5235,1.53,2.314320068,3.0677359375,2.9049999,2.1273869141
2022-06-24,2.7597,1.5915,4.79,6.48,2.14,1.5385,1.66,2.3666000979999997,3.1500679688,2.723,2.1719060547
2022-06-25,2.7832,1.6085,4.76,6.46,2.146,1.506,1.65,2.3666000979999997,3.1500679688,2.723,2.1719060547
2022-06-26,2.746,1.5645,4.69,6.41,2.18,1.4775,1.57,2.3666000979999997,3.1500679688,2.723,2.1719060547
2022-06-27,2.7039,1.553,4.6,6.33,2.162,1.455,1.55,2.4019199220000003,3.1438259766,2.6950001,2.2229519531000004
2022-06-28,2.6547,1.498,4.42,6.15,2.027,1.3645,1.5,2.422090088,3.0946990234,2.8360001,2.2418970703
2022-06-29,2.6548,1.453,4.35,6.16,2.008,1.383,1.45,2.37798999,3.1029310547,2.816,2.1996890625
2022-06-30,2.6003,1.4005,4.33,6.0,1.955,1.3455,1.47,2.332639893,3.0775429688,2.8709999,2.1859789063
2022-07-01,2.5556,1.4035,4.16,5.95,1.939,1.343,1.45,2.305419922,3.1097259766,2.6700001,2.1859789063
2022-07-02,2.5463,1.4095,4.16,6.01,1.954,1.4065,1.43,2.305419922,3.1097259766,2.6700001,2.1859789063
2022-07-03,2.5422,1.416,4.24,6.0,1.949,1.392,1.43,2.305419922,3.1097259766,2.6700001,2.1859789063
2022-07-04,2.6399,1.5,4.29,6.12,2.01,1.4105,1.45,2.300340088,3.1097259766,2.6700001,2.1830349609
2022-07-05,2.6548,1.4915,4.28,6.02,1.97,1.3705,1.42,2.341780029,3.0967820313,2.7540001,2.1853070313
2022-07-06,2.6954,1.5535,4.35,6.07,1.994,1.389,1.43,2.29201001,3.1037679688,2.673,2.1586660156
2022-07-07,2.8115,1.6075,4.45,6.21,2.068,1.449,1.48,2.33427002,3.1384550781000002,2.6079999999999997,2.1643580077999998
2022-07-08,2.8241,1.59,4.46,6.09,2.038,1.423,1.47,2.350610107,3.1338150391,2.4639999,2.1725779297
2022-07-09,2.82,1.588,4.49,6.23,2.069,1.4515,1.48,2.350610107,3.1338150391,2.4639999,2.1725779297
2022-07-10,2.7317,1.53,4.26,6.05,1.982,1.4,1.4,2.350610107,3.1338150391,2.4639999,2.1725779297
2022-07-11,2.646,1.4545,4.18,5.77,1.891,1.3185,1.35,2.3402700199999997,3.1173839844,2.617,2.1124199219
2022-07-12,2.5723,1.381,4.14,5.56,1.842,1.2955,1.34,2.3177600099999998,3.0981330078,2.7290001,2.0844740234
2022-07-13,2.6611,1.4665,4.26,5.76,1.895,1.347,1.39,2.328610107,3.0772789063,2.682,2.0797949219
2022-07-14,2.7135,1.571,4.4,5.82,1.94,1.3565,1.41,2.322320068,3.0630169922,2.6399999999999997,2.0751210938
2022-07-15,2.7518,1.627,4.43,5.84,1.988,1.4005,1.41,2.33097998,3.1288259766,2.423,2.0297720703
2022-07-16,2.7857,1.7805,4.6,6.02,2.281,1.438,1.44,2.33097998,3.1288259766,2.423,2.0297720703
2022-07-17,2.7505,1.7675,4.54,5.91,2.543,1.4565,1.41,2.33097998,3.1288259766,2.423,2.0297720703
2022-07-18,2.9322,2.072,4.78,6.41,3.311,1.5855,1.49,2.37525,3.1072609375,2.5299999,2.0846179688
2022-07-19,3.066,2.027,4.9,6.75,3.327,1.6825,1.55,2.370969971,3.1827050781,2.45,2.0661060547
2022-07-20,3.0505,1.999,4.77,6.44,3.065,1.6005,1.47,2.386850098,3.1874839844,2.3879999,2.0890220703
2022-07-21,3.0415,2.068,4.81,6.57,3.458,1.619,1.49,2.4091599120000002,3.2036900391,2.3110001000000002,2.0574630859000003
