측정일시,co2,ozone,so2,pm10,pm2.5
2021-06-16,0.13636363636363638,0.4202898550724638,0.375,0.013761467889908258,0.02962962962962963
2021-06-17,0.2727272727272727,0.3478260869565218,0.375,0.03211009174311927,0.07407407407407407
2021-06-18,0.196969696969697,0.4202898550724638,0.375,0.027522935779816515,0.08888888888888889
2021-06-19,0.2727272727272727,0.855072463768116,0.5,0.0871559633027523,0.21481481481481482
2021-06-20,0.1515151515151515,0.855072463768116,0.5,0.10550458715596331,0.2518518518518518
2021-06-21,0.18181818181818182,0.7681159420289856,0.375,0.08027522935779817,0.18518518518518517
2021-06-22,0.2727272727272727,0.5072463768115942,0.375,0.0389908256880734,0.08888888888888889
2021-06-23,0.25757575757575757,0.49275362318840576,0.375,0.034403669724770644,0.08148148148148149
2021-06-24,0.34848484848484845,0.5217391304347826,0.375,0.06192660550458716,0.14074074074074075
2021-06-25,0.34848484848484845,0.5072463768115942,0.375,0.07568807339449542,0.17777777777777778
2021-06-26,0.18181818181818182,0.46376811594202905,0.375,0.03669724770642202,0.0962962962962963
2021-06-27,0.10606060606060605,0.5507246376811594,0.25,0.03669724770642202,0.08148148148148149
2021-06-28,0.30303030303030304,0.3768115942028986,0.375,0.045871559633027525,0.1111111111111111
2021-06-29,0.36363636363636365,0.39130434782608703,0.375,0.06192660550458716,0.14814814814814814
2021-06-30,0.393939393939394,0.3478260869565218,0.375,0.0779816513761468,0.17777777777777778
2021-07-01,0.3181818181818182,0.5217391304347826,0.375,0.07110091743119266,0.17777777777777778
2021-07-02,0.25757575757575757,0.4057971014492754,0.375,0.0481651376146789,0.1259259259259259
2021-07-03,0.09090909090909091,0.3623188405797102,0.375,0.01834862385321101,0.05185185185185185
2021-07-04,0.07575757575757575,0.31884057971014496,0.25,0.0045871559633027525,0.022222222222222223
2021-07-05,0.3181818181818182,0.46376811594202905,0.375,0.04128440366972477,0.07407407407407407
2021-07-06,0.46969696969696967,0.6376811594202899,0.375,0.08944954128440367,0.1925925925925926
2021-07-07,0.43939393939393934,0.3623188405797102,0.5,0.06880733944954129,0.15555555555555556
2021-07-08,0.34848484848484845,0.4202898550724638,0.5,0.045871559633027525,0.0962962962962963
2021-07-09,0.25757575757575757,0.4057971014492754,0.5,0.03669724770642202,0.05925925925925926
2021-07-10,0.18181818181818182,0.6231884057971014,0.5,0.0481651376146789,0.1259259259259259
2021-07-11,0.10606060606060605,0.6666666666666667,0.375,0.05963302752293578,0.14814814814814814
2021-07-12,0.4242424242424242,0.5217391304347826,0.5,0.06422018348623854,0.14814814814814814
2021-07-13,0.43939393939393934,0.3478260869565218,0.5,0.0779816513761468,0.18518518518518517
2021-07-14,0.3181818181818182,0.23188405797101452,0.5,0.045871559633027525,0.0962962962962963
2021-07-15,0.30303030303030304,0.3478260869565218,0.5,0.03669724770642202,0.07407407407407407
2021-07-16,0.25757575757575757,0.46376811594202905,0.375,0.0389908256880734,0.06666666666666667
2021-07-17,0.16666666666666666,0.3768115942028986,0.5,0.020642201834862386,0.05925925925925926
2021-07-18,0.09090909090909091,0.5217391304347826,0.375,0.01834862385321101,0.05185185185185185
2021-07-19,0.28787878787878785,0.27536231884057977,0.375,0.020642201834862386,0.05185185185185185
2021-07-20,0.43939393939393934,0.30434782608695654,0.5,0.0389908256880734,0.08148148148148149
2021-07-21,0.4090909090909091,0.2898550724637681,0.5,0.04357798165137615,0.08888888888888889
2021-07-22,0.36363636363636365,0.4347826086956522,0.5,0.0481651376146789,0.1037037037037037
2021-07-23,0.393939393939394,0.5217391304347826,0.5,0.05733944954128441,0.14074074074074075
2021-07-24,0.3333333333333333,0.5072463768115942,0.5,0.05504587155963303,0.13333333333333333
2021-07-25,0.1515151515151515,0.5507246376811594,0.5,0.04128440366972477,0.1111111111111111
2021-07-26,0.22727272727272727,0.46376811594202905,0.5,0.0389908256880734,0.08888888888888889
2021-07-27,0.28787878787878785,0.6086956521739131,0.375,0.05504587155963303,0.11851851851851852
2021-07-28,0.393939393939394,0.7681159420289856,0.375,0.06651376146788991,0.17037037037037037
2021-07-29,0.36363636363636365,0.6376811594202899,0.375,0.0963302752293578,0.23703703703703705
2021-07-30,0.3787878787878788,0.47826086956521746,0.375,0.052752293577981654,0.11851851851851852
2021-07-31,0.13636363636363638,0.5942028985507246,0.375,0.04128440366972477,0.1037037037037037
2021-08-01,0.12121212121212122,0.5652173913043479,0.25,0.052752293577981654,0.13333333333333333
2021-08-02,0.25757575757575757,0.33333333333333337,0.25,0.020642201834862386,0.044444444444444446
2021-08-03,0.25757575757575757,0.31884057971014496,0.25,0.03211009174311927,0.06666666666666667
2021-08-04,0.24242424242424243,0.27536231884057977,0.375,0.04128440366972477,0.08888888888888889
2021-08-05,0.2121212121212121,0.3623188405797102,0.375,0.0389908256880734,0.1037037037037037
2021-08-06,0.18181818181818182,0.2898550724637681,0.125,0.022935779816513763,0.05925925925925926
2021-08-07,0.10606060606060605,0.33333333333333337,0.0,0.016055045871559634,0.044444444444444446
2021-08-08,0.06060606060606061,0.31884057971014496,0.0,0.02522935779816514,0.06666666666666667
2021-08-09,0.13636363636363638,0.31884057971014496,0.125,0.009174311926605505,0.02962962962962963
2021-08-10,0.2121212121212121,0.49275362318840576,0.25,0.02981651376146789,0.06666666666666667
2021-08-11,0.28787878787878785,0.7101449275362319,0.25,0.07110091743119266,0.16296296296296298
2021-08-12,0.3333333333333333,0.6521739130434783,0.25,0.07339449541284404,0.1925925925925926
2021-08-13,0.30303030303030304,0.33333333333333337,0.25,0.05045871559633028,0.11851851851851852
2021-08-14,0.09090909090909091,0.47826086956521746,0.25,0.022935779816513763,0.044444444444444446
2021-08-15,0.04545454545454544,0.5072463768115942,0.25,0.016055045871559634,0.037037037037037035
2021-08-16,0.1515151515151515,0.49275362318840576,0.25,0.03669724770642202,0.07407407407407407
2021-08-17,0.18181818181818182,0.4202898550724638,0.25,0.027522935779816515,0.05185185185185185
2021-08-18,0.16666666666666666,0.4057971014492754,0.25,0.016055045871559634,0.02962962962962963
2021-08-19,0.2121212121212121,0.44927536231884063,0.25,0.02522935779816514,0.044444444444444446
2021-08-20,0.30303030303030304,0.5217391304347826,0.375,0.034403669724770644,0.07407407407407407
2021-08-21,0.18181818181818182,0.49275362318840576,0.25,0.022935779816513763,0.05185185185185185
2021-08-22,0.13636363636363638,0.6666666666666667,0.25,0.04357798165137615,0.0962962962962963
2021-08-23,0.34848484848484845,0.20289855072463772,0.25,0.05045871559633028,0.11851851851851852
2021-08-24,0.22727272727272727,0.26086956521739135,0.375,0.01834862385321101,0.037037037037037035
2021-08-25,0.36363636363636365,0.24637681159420294,0.375,0.02981651376146789,0.05185185185185185
2021-08-26,0.34848484848484845,0.4347826086956522,0.375,0.08256880733944955,0.15555555555555556
2021-08-27,0.46969696969696967,0.2898550724637681,0.375,0.06192660550458716,0.1037037037037037
2021-08-28,0.3181818181818182,0.49275362318840576,0.25,0.06422018348623854,0.11851851851851852
2021-08-29,0.16666666666666666,0.5797101449275364,0.25,0.05733944954128441,0.1259259259259259
2021-08-30,0.3333333333333333,0.44927536231884063,0.25,0.07339449541284404,0.15555555555555556
2021-08-31,0.34848484848484845,0.24637681159420294,0.25,0.05963302752293578,0.13333333333333333
2021-09-01,0.196969696969697,0.3478260869565218,0.25,0.0022935779816513763,0.007407407407407408
2021-09-02,0.3181818181818182,0.39130434782608703,0.25,0.022935779816513763,0.037037037037037035
2021-09-03,0.22727272727272727,0.39130434782608703,0.25,0.01834862385321101,0.022222222222222223
2021-09-04,0.1515151515151515,0.44927536231884063,0.25,0.009174311926605505,0.007407407407407408
2021-09-05,0.030303030303030304,0.5072463768115942,0.25,0.009174311926605505,0.007407407407407408
2021-09-06,0.2121212121212121,0.39130434782608703,0.25,0.02522935779816514,0.02962962962962963
2021-09-07,0.28787878787878785,0.1739130434782609,0.25,0.009174311926605505,0.014814814814814815
2021-09-08,0.2121212121212121,0.3768115942028986,0.25,0.013761467889908258,0.014814814814814815
2021-09-09,0.46969696969696967,0.31884057971014496,0.375,0.05504587155963303,0.08888888888888889
2021-09-10,0.43939393939393934,0.4202898550724638,0.375,0.06192660550458716,0.1111111111111111
2021-09-11,0.28787878787878785,0.6231884057971014,0.375,0.052752293577981654,0.1259259259259259
2021-09-12,0.18181818181818182,0.5507246376811594,0.25,0.03211009174311927,0.06666666666666667
2021-09-13,0.3181818181818182,0.3478260869565218,0.25,0.045871559633027525,0.08888888888888889
2021-09-14,0.28787878787878785,0.31884057971014496,0.25,0.03669724770642202,0.05925925925925926
2021-09-15,0.16666666666666666,0.4202898550724638,0.25,0.022935779816513763,0.022222222222222223
2021-09-16,0.24242424242424243,0.3478260869565218,0.25,0.016055045871559634,0.007407407407407408
2021-09-17,0.16666666666666666,0.33333333333333337,0.25,0.013761467889908258,0.007407407407407408
2021-09-18,0.1515151515151515,0.4202898550724638,0.25,0.009174311926605505,0.007407407407407408
2021-09-19,0.13636363636363638,0.39130434782608703,0.25,0.011467889908256881,0.014814814814814815
2021-09-20,0.07575757575757575,0.46376811594202905,0.25,0.013761467889908258,0.014814814814814815
2021-09-21,0.015151515151515138,0.6086956521739131,0.25,0.022935779816513763,0.037037037037037035
2021-09-22,0.04545454545454544,0.6231884057971014,0.25,0.011467889908256881,0.014814814814814815
2021-09-23,0.16666666666666666,0.44927536231884063,0.25,0.022935779816513763,0.037037037037037035
2021-09-24,0.24242424242424243,0.2898550724637681,0.25,0.027522935779816515,0.044444444444444446
2021-09-25,0.12121212121212122,0.23188405797101452,0.125,0.0045871559633027525,0.0
2021-09-26,0.04545454545454544,0.3768115942028986,0.125,0.0,0.0
2021-09-27,0.196969696969697,0.30434782608695654,0.25,0.011467889908256881,0.007407407407407408
2021-09-28,0.2727272727272727,0.18840579710144928,0.25,0.01834862385321101,0.022222222222222223
2021-09-29,0.25757575757575757,0.15942028985507248,0.25,0.020642201834862386,0.037037037037037035
2021-09-30,0.34848484848484845,0.20289855072463772,0.375,0.0481651376146789,0.05925925925925926
2021-10-01,0.3181818181818182,0.4057971014492754,0.375,0.07568807339449542,0.1259259259259259
2021-10-02,0.3787878787878788,0.4347826086956522,0.375,0.05045871559633028,0.07407407407407407
2021-10-03,0.30303030303030304,0.39130434782608703,0.375,0.08486238532110092,0.14074074074074075
2021-10-04,0.3181818181818182,0.23188405797101452,0.5,0.08027522935779817,0.11851851851851852
2021-10-05,0.2121212121212121,0.4057971014492754,0.375,0.07568807339449542,0.08148148148148149
2021-10-06,0.196969696969697,0.15942028985507248,0.375,0.006880733944954129,0.0
2021-10-07,0.2727272727272727,0.18840579710144928,0.375,0.020642201834862386,0.022222222222222223
2021-10-08,0.34848484848484845,0.05797101449275363,0.375,0.03669724770642202,0.05925925925925926
2021-10-09,0.25757575757575757,0.13043478260869565,0.375,0.01834862385321101,0.014814814814814815
2021-10-10,0.1515151515151515,0.30434782608695654,0.375,0.034403669724770644,0.05925925925925926
2021-10-11,0.13636363636363638,0.27536231884057977,0.375,0.045871559633027525,0.037037037037037035
2021-10-12,0.22727272727272727,0.27536231884057977,0.375,0.016055045871559634,0.007407407407407408
2021-10-13,0.3787878787878788,0.20289855072463772,0.5,0.02522935779816514,0.022222222222222223
2021-10-14,0.30303030303030304,0.31884057971014496,0.5,0.03211009174311927,0.044444444444444446
2021-10-15,0.22727272727272727,0.31884057971014496,0.375,0.04128440366972477,0.07407407407407407
2021-10-16,0.015151515151515138,0.4202898550724638,0.375,0.052752293577981654,0.037037037037037035
2021-10-17,0.0,0.4202898550724638,0.375,0.02981651376146789,0.014814814814814815
2021-10-18,0.3787878787878788,0.11594202898550726,0.375,0.04128440366972477,0.044444444444444446
2021-10-19,0.25757575757575757,0.24637681159420294,0.375,0.05045871559633028,0.0962962962962963
2021-10-20,0.393939393939394,0.1449275362318841,0.375,0.05045871559633028,0.08888888888888889
2021-10-21,0.46969696969696967,0.15942028985507248,0.375,0.06192660550458716,0.1111111111111111
2021-10-22,0.43939393939393934,0.1739130434782609,0.375,0.07110091743119266,0.1259259259259259
2021-10-23,0.48484848484848486,0.15942028985507248,0.375,0.07110091743119266,0.11851851851851852
2021-10-24,0.36363636363636365,0.30434782608695654,0.375,0.05045871559633028,0.1037037037037037
2021-10-25,0.43939393939393934,0.21739130434782614,0.375,0.045871559633027525,0.08888888888888889
2021-10-26,0.6363636363636364,0.1449275362318841,0.375,0.09403669724770643,0.2
2021-10-27,0.393939393939394,0.27536231884057977,0.375,0.10550458715596331,0.21481481481481482
2021-10-28,0.5151515151515151,0.11594202898550726,0.375,0.05733944954128441,0.08148148148148149
2021-10-29,0.5,0.15942028985507248,0.375,0.045871559633027525,0.05925925925925926
2021-10-30,0.43939393939393934,0.10144927536231885,0.375,0.0389908256880734,0.06666666666666667
2021-10-31,0.34848484848484845,0.26086956521739135,0.375,0.05504587155963303,0.1111111111111111
2021-11-01,0.393939393939394,0.27536231884057977,0.375,0.06651376146788991,0.14814814814814814
2021-11-02,0.3787878787878788,0.23188405797101452,0.375,0.07568807339449542,0.17037037037037037
2021-11-03,0.43939393939393934,0.20289855072463772,0.375,0.08486238532110092,0.18518518518518517
2021-11-04,0.6363636363636364,0.08695652173913045,0.5,0.12614678899082568,0.2740740740740741
2021-11-05,0.6515151515151514,0.08695652173913045,0.5,0.14678899082568808,0.2962962962962963
2021-11-06,0.6060606060606061,0.1739130434782609,0.5,0.12155963302752294,0.2518518518518518
2021-11-07,0.3787878787878788,0.23188405797101452,0.5,0.05963302752293578,0.1259259259259259
2021-11-08,0.1515151515151515,0.30434782608695654,0.375,0.011467889908256881,0.014814814814814815
2021-11-09,0.22727272727272727,0.24637681159420294,0.375,0.011467889908256881,0.02962962962962963
2021-11-10,0.16666666666666666,0.26086956521739135,0.375,0.01834862385321101,0.044444444444444446
2021-11-11,0.18181818181818182,0.27536231884057977,0.375,0.02522935779816514,0.037037037037037035
2021-11-12,0.196969696969697,0.23188405797101452,0.375,0.02522935779816514,0.037037037037037035
2021-11-13,0.5,0.08695652173913045,0.375,0.04128440366972477,0.07407407407407407
2021-11-14,0.48484848484848486,0.24637681159420294,0.375,0.10779816513761468,0.21481481481481482
2021-11-15,0.5454545454545454,0.11594202898550726,0.375,0.11467889908256881,0.1925925925925926
2021-11-16,0.48484848484848486,0.1739130434782609,0.375,0.09403669724770643,0.16296296296296298
2021-11-17,0.6060606060606061,0.07246376811594205,0.375,0.07110091743119266,0.14074074074074075
2021-11-18,0.6060606060606061,0.27536231884057977,0.5,0.12614678899082568,0.22962962962962963
2021-11-19,0.5757575757575757,0.3478260869565218,0.5,0.22477064220183487,0.4962962962962963
2021-11-20,0.6969696969696969,0.13043478260869565,0.375,0.3119266055045872,0.7703703703703704
2021-11-21,0.5606060606060606,0.18840579710144928,0.5,0.2591743119266055,0.6592592592592592
2021-11-22,0.12121212121212122,0.3623188405797102,0.375,0.07568807339449542,0.1037037037037037
2021-11-23,0.196969696969697,0.2898550724637681,0.375,0.04357798165137615,0.06666666666666667
2021-11-24,0.46969696969696967,0.13043478260869565,0.5,0.05045871559633028,0.08888888888888889
2021-11-25,0.45454545454545453,0.20289855072463772,0.5,0.0871559633027523,0.1259259259259259
2021-11-26,0.393939393939394,0.24637681159420294,0.375,0.04357798165137615,0.08148148148148149
2021-11-27,0.46969696969696967,0.15942028985507248,0.375,0.06651376146788991,0.13333333333333333
2021-11-28,0.6212121212121212,0.05797101449275363,0.5,0.0871559633027523,0.21481481481481482
2021-11-29,0.8484848484848485,0.028985507246376815,0.5,0.11926605504587157,0.2740740740740741
2021-11-30,0.4090909090909091,0.13043478260869565,0.375,0.05733944954128441,0.14074074074074075
2021-12-01,0.07575757575757575,0.31884057971014496,0.375,0.02522935779816514,0.05185185185185185
2021-12-02,0.3787878787878788,0.10144927536231885,0.375,0.04128440366972477,0.08888888888888889
2021-12-03,0.196969696969697,0.24637681159420294,0.375,0.03211009174311927,0.05185185185185185
2021-12-04,0.3181818181818182,0.20289855072463772,0.375,0.03211009174311927,0.05925925925925926
2021-12-05,0.5,0.10144927536231885,0.5,0.05733944954128441,0.14074074074074075
2021-12-06,0.7575757575757576,0.014492753623188408,0.5,0.08256880733944955,0.18518518518518517
2021-12-07,0.6515151515151514,0.07246376811594205,0.375,0.09174311926605505,0.2
2021-12-08,0.6212121212121212,0.014492753623188408,0.375,0.0779816513761468,0.17037037037037037
2021-12-09,0.5454545454545454,0.0,0.5,0.06651376146788991,0.14074074074074075
2021-12-10,0.48484848484848486,0.0,0.375,0.052752293577981654,0.1111111111111111
2021-12-11,0.393939393939394,0.13043478260869565,0.25,0.13073394495412843,0.3037037037037037
2021-12-12,0.07575757575757575,0.3623188405797102,0.25,0.07568807339449542,0.15555555555555556
2021-12-13,0.25757575757575757,0.23188405797101452,0.375,0.02981651376146789,0.05925925925925926
2021-12-14,0.5454545454545454,0.028985507246376815,0.375,0.06192660550458716,0.1259259259259259
2021-12-15,0.5757575757575757,0.10144927536231885,0.375,0.16972477064220184,0.3851851851851852
2021-12-16,0.5,0.15942028985507248,0.375,0.18807339449541285,0.4222222222222222
2021-12-17,0.09090909090909091,0.3478260869565218,0.25,0.06192660550458716,0.1111111111111111
2021-12-18,0.3333333333333333,0.1449275362318841,0.25,0.03669724770642202,0.07407407407407407
2021-12-19,0.30303030303030304,0.21739130434782614,0.375,0.0481651376146789,0.07407407407407407
2021-12-20,0.6515151515151514,0.05797101449275363,0.5,0.11009174311926606,0.2
2021-12-21,0.43939393939393934,0.18840579710144928,0.375,0.12155963302752294,0.24444444444444444
2021-12-22,0.46969696969696967,0.08695652173913045,0.375,0.05963302752293578,0.1111111111111111
2021-12-23,0.6363636363636364,0.028985507246376815,0.375,0.08027522935779817,0.16296296296296298
2021-12-24,0.4090909090909091,0.1449275362318841,0.375,0.09174311926605505,0.2222222222222222
2021-12-25,0.015151515151515138,0.3768115942028986,0.125,0.034403669724770644,0.05925925925925926
2021-12-26,0.015151515151515138,0.3768115942028986,0.125,0.022935779816513763,0.05185185185185185
2021-12-27,0.48484848484848486,0.07246376811594205,0.25,0.05504587155963303,0.13333333333333333
2021-12-28,0.6060606060606061,0.0,0.375,0.0963302752293578,0.2518518518518518
2021-12-29,0.5151515151515151,0.08695652173913045,0.375,0.12385321100917432,0.32592592592592595
2021-12-30,0.196969696969697,0.33333333333333337,0.25,0.05045871559633028,0.1037037037037037
2021-12-31,0.09090909090909091,0.4057971014492754,0.125,0.03211009174311927,0.02962962962962963
