,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-DOT,KRW-TRX,KRW-ATOM,KRW-LINK,KRW-ETC,KRW-BCH,KRW-XLM,KRW-VET,KRW-CRO
2021-04-14 09:00:00,-0.0041579585401301244,0.06197112563232565,0.02603183871794723,0.035571465784867584,-0.003307002830130301,-0.038151765964376416,0.13357264589900808,0.15462517568432332,0.0411340974275749,0.09558879690457012,-0.0012232417427435749,0.09343400664609725,0.08730373191058316
2021-04-15 09:00:00,-0.009133510526243782,0.0197270157880709,-0.05050469523667278,0.0,0.008794486876437801,0.13976194237515838,0.015188714402645687,0.019728211460455114,0.2565314190083896,0.06732641808245354,-0.013555352353375127,0.045879605750693386,0.0
2021-04-16 09:00:00,-0.004012054104808982,-0.010451401547706851,-0.09193749532568596,-0.010810916104215806,-0.0189675145894892,0.019139340210697853,-0.05735919689453439,0.015323848272419838,0.3038991988763744,0.2508652928590287,-0.03150859266694184,0.31641333049226184,-0.012945164592037095
2021-04-17 09:00:00,-0.018390913618148375,-0.04260114179572483,-0.00992563979996941,-0.035965148693514415,0.014946306465708048,-0.04855322541699092,-0.04844383860488399,-0.05034872510834987,-0.0022423819405261725,-0.09986280542281278,-0.01939298009909507,-0.04000533461369926,-0.006535970979784977
2021-04-18 09:00:00,-0.02946523111082655,0.0003321707388117545,-0.056425222224143035,-0.03438734230947649,-0.08083667357471214,-0.03544674899574751,-0.09095672329293336,0.017002988663682217,0.0337110573423125,0.011516442061559218,-0.07170074932629511,0.15996464969267876,-0.09629427042007332
2021-04-19 09:00:00,-0.05694302890074354,-0.07946167424776895,-0.11449030959940742,-0.10763066419236544,-0.11855279173139088,-0.14389417966006945,-0.15472794706028203,-0.13464152608991675,-0.1530003288433921,-0.13374951892051357,-0.12694125394609745,-0.15656906069153997,-0.09856456705555505
2021-04-20 09:00:00,-0.01486020380637143,0.04465498441944504,0.02049852154834042,0.025642430613338263,-0.013731223059453512,-0.011976191046715101,0.06759064927466696,0.05214901831175567,-0.010401110756017573,0.024139103113357763,0.04818336803430867,0.06559728248581287,-0.028284713838581332
2021-04-21 09:00:00,-0.031806432945156615,0.027807827731322732,-0.05358424613410584,-0.03871451218069044,-0.03014147422844715,-0.06213178110700657,-0.06395941671893368,-0.05323326432494646,-0.0586081850027238,-0.01891715913220615,-0.061004056463369594,-0.09309042306601167,0.004089985251525263
2021-04-22 09:00:00,-0.12870421065772675,-0.076787143213771,-0.2027115124970038,-0.13729787541999983,-0.11655743802420027,-0.2056689207909459,-0.1319791775323349,-0.12436791428386762,-0.026967926427506228,-0.152055076213216,-0.18167660353070847,-0.26131951424186894,-0.2029408439966911
2021-04-23 09:00:00,0.015522146467358056,0.015409729759593205,0.040372455290387244,0.04067103973092756,0.0073222084468991255,0.031010236742559982,0.112458427540858,0.026668247082161756,-0.0027879881194117218,0.009454908495484915,0.03422387238757718,0.09077502463893428,0.019802627296179764
2021-04-24 09:00:00,-0.0007720549363803286,-0.04324016011895537,-0.0863575685322111,-0.025689486115310523,-0.08535468951157554,-0.04688358589884967,-0.08391741891793636,-0.09268205739805602,-0.08249919105695191,-0.06397139129968288,-0.03615998141444354,-0.10904037261622701,-0.009852296443011
2021-04-25 09:00:00,-0.016469323140967163,0.04997419230030076,-0.011834457647002417,-0.01121507082013995,0.03238697357471665,-0.008032171697264445,0.019898954177147488,0.01769036768185117,-0.004973759908100561,-0.01180904759224255,-0.013658748931040243,-0.05688737440205127,0.01960847138837618
2021-04-26 09:00:00,0.06998026092418286,0.059314727772125764,0.24822323571123306,0.10008345855698231,0.08426034361773915,0.1213608570042668,0.13800909354774404,0.07403429375987791,0.07931796183574669,0.08435305917465818,0.12712585212185523,0.0886360727166311,0.07929560267053759
2021-04-27 09:00:00,0.008824156819745355,0.044278066018273776,0.02144033123786926,0.043267980248515414,0.03230094478832157,0.06230388333615533,0.035590945102702776,0.0359827178795058,0.020264117919055025,0.0394115710601497,0.03735578654376859,0.08961215868968786,0.022173857494322213
2021-04-28 09:00:00,-0.010351850455805334,0.02298228021355797,-0.037041271680348764,0.019355442952956103,-0.029527017905595088,-0.034133006369458485,-0.01259275900072332,-0.02077329921597837,0.03232056335435196,0.015151805020602538,-0.027028672387919173,-0.05021975697902725,-0.013245226750020933
2021-04-29 09:00:00,-0.004471761911702288,0.020333417728791048,0.04308358613631125,-0.003200002730670448,0.07259587509141774,0.006920442844573493,-0.015399365343354177,0.02238899489347901,-0.0012146242231771964,-0.01610645903105201,0.0034188067487850304,-0.0216928246112591,-0.02247285585205816
2021-04-30 09:00:00,0.06263764173959885,-0.0024427493062653127,0.1271102185315227,0.019048194970694432,0.006768610273612197,0.0795120629277335,0.010916728027689615,0.03601340378623874,0.03838831115795749,0.11320928944989639,0.06122672921044092,0.03871451218069044,0.04445176257083361
2021-05-01 09:00:00,0.016206153736678885,0.0696652226017953,0.0415644244212503,0.015600940442479505,0.02458481086600628,0.0,0.0592362071406658,0.08912260617540291,0.22244155058337967,0.023599915340874134,0.031598205450166006,0.025001302205416742,0.004338401598597663
2021-05-02 09:00:00,-0.008683627775994296,0.015841915465657053,-0.03891541624967321,-0.009331327428884428,-0.0013627074559359187,-0.012820688429060922,-0.015647545435214738,-0.027856954502965436,0.018185693238175205,-0.020619287202736203,0.041132988147392524,0.06762018767497935,-0.01746769304039031
2021-05-03 09:00:00,0.022305327844293288,0.17065303257016673,0.007905179507113225,0.04281999718292795,0.0390021578032691,0.04417121831313686,0.008209933674445224,0.07398839426353199,0.15818812337379384,0.05822077450504004,0.008915363657952646,-0.007722046093910251,0.01746769304039031
2021-05-04 09:00:00,-0.04630097948829004,-0.03491386277019615,-0.0877274529242742,-0.049089610196523026,-0.04813464136654133,-0.07696104113612812,-0.06423047521259662,0.10574909153215373,0.30016273367538915,-0.03469027709484607,-0.06888721350175153,-0.0933740707774584,-0.10969891725642444
2021-05-05 09:00:00,0.0273063575725061,0.0308830333647645,0.09817141208535674,0.10441667415311962,0.13094778274759378,0.15415067982725894,0.11988679374283961,0.035549377413994776,0.2641515750415877,0.4156566300077369,0.1457386716012241,0.05384323202082353,0.06544390825238366
2021-05-06 09:00:00,0.0012805030633771253,0.010869672236903938,0.015464225697582101,0.139885102668436,0.02287518939198563,0.06096069978968721,0.048245615250680274,-0.025114500121414807,0.3504053309251365,0.014690144477164324,0.08529758051189518,0.06252035698133351,0.0528757520479477
2021-05-07 09:00:00,-0.0029709480820088174,-0.020418563126677114,-0.02853630726493428,-0.024938948347251966,-0.060809004595604677,-0.043963123421116634,0.09236389625940511,0.01715307922624909,-0.07881180935530452,-0.11734429853724748,-0.050300738474798656,0.05167201054432091,-0.030503454293413945
2021-05-08 09:00:00,0.045295441479051846,0.13299154916601097,0.0026281224062696396,-0.002528446353358582,0.016786219456413676,-0.02272825107755594,0.049582805165439225,0.011834457647003305,0.06551626687405943,0.03901045488526833,-0.00930239266231414,-0.021819047394639135,-0.008888947417246662
2021-05-09 09:00:00,-0.0032810947792363265,0.010445050047760418,-0.010554187678690319,0.09415876919928312,0.019536640908278002,0.005730674708985362,-0.021923306374040052,0.08208328749279659,-0.07818549984884449,0.03388208108114554,0.027651531330509904,0.05018974452385461,-0.022574322038538597
2021-05-10 09:00:00,-0.008468735439965513,0.0401234962630479,-0.06012739797259492,-0.03995831230160363,-0.0711977533814796,-0.08338160893905133,-0.08910610602277558,-0.09340767116801629,-0.049445099474894505,-0.05334598070529317,0.08343355564174626,-0.10691572592463228,-0.08080403241529588
2021-05-11 09:00:00,-0.01651026176689996,0.021527443362117538,0.025036078161324582,0.04225980928988271,0.026691026125440942,0.0660901118289896,0.02545759318126528,0.020192508387387065,-0.008727328120844646,0.12260232209233202,0.07589848292751,0.023077947282544642,0.04831857727080724
2021-05-12 09:00:00,-0.11351740129602561,-0.07525089816841657,-0.13825209375946024,-0.11692133805890226,-0.09404675575755128,-0.15028220304933804,-0.14056480849870923,-0.16086426448356406,-0.24269055021963837,-0.21357410029805912,-0.20449243468810874,-0.23943523891239593,-0.12014431184206309
2021-05-13 09:00:00,0.012958386329088967,-0.005492198005031312,0.08464264315407899,0.22983943005280771,0.1577157459917533,0.03322564762832059,0.038630679343318874,0.07135100978161013,0.06007676665563366,0.04900757910669462,0.11294041118059539,0.10536051565782678,0.09143420595963203
2021-05-14 09:00:00,-0.020374545555057466,0.06359812994503145,0.0,0.01629363948610063,0.15753420530186624,0.006514681021194235,0.06961865373515863,0.046279837073401,0.11500261387540078,0.008350133564393403,0.0,0.004338401598597663,-0.014670189747794105
2021-05-15 09:00:00,-0.049593924158017444,-0.09370145660457574,0.07803400261245574,0.0925515573652449,-0.08087343037962214,-0.026317308317374,-0.03923322496130055,-0.09787042085518394,-0.045980515868302874,-0.0741316629415607,0.03458901758220723,-0.06713930283762792,-0.045347819978458936
2021-05-16 09:00:00,-0.019887994927170638,-0.02856388149130673,-0.03547438819365922,0.053776396780803815,-0.03522212596981156,-0.006688988150796327,-0.02103956635562021,-0.030579848941412635,-0.03539824088381138,-0.03544674899574751,0.03682809751625005,0.009216655104923532,-0.015584731016698328
2021-05-17 09:00:00,-0.06433385509806655,-0.08578693701786833,0.03278982282299037,-0.12434904742727326,-0.09212859996729961,-0.05518641556729076,-0.13838415441951568,-0.09018095175090934,-0.05713347836049998,-0.09283900885978547,-0.09972669793956968,-0.10129133405110036,-0.07048987775454485
2021-05-18 09:00:00,-0.01187255748686411,0.02870779702948134,0.0625203569813344,-0.013930573535946955,0.04950300725533907,0.03484673133016791,0.07848601283844658,0.139008788507887,0.0013455933853574464,0.022372297754532866,0.006222795438268314,0.03000225030379866,0.02770260254933632
2021-05-19 09:00:00,-0.0585920663449393,-0.22731394758793577,-0.2876820724517808,-0.20871902864498004,-0.38025122476375905,-0.2922587394791929,-0.39966187367342343,-0.3296767682979791,-0.3106847944231479,-0.3148926015976947,-0.27371880657041636,-0.33647223662121295,-0.12188981760903772
2021-05-20 09:00:00,0.01850611816645298,0.04437388802668352,0.0033613477027047978,0.11641035184441151,0.05929535561412891,0.036039936483197366,0.1179583665939763,0.02661999800663928,0.13010085752773293,0.04475483879682329,0.025766320764229356,0.13525404593596946,0.018349138668196652
2021-05-21 09:00:00,-0.043977135622238706,-0.09143420595963114,-0.11736366051918257,-0.10903024454678878,-0.13131206802329487,-0.09265883048270496,-0.17756430702169368,-0.15084068317058552,-0.09986305419886499,-0.12323264042394833,-0.13058321042334597,-0.1491431580966367,-0.006079046076381545
2021-05-22 09:00:00,-0.03421615311757975,-0.09271654992673106,-0.14600782243198207,-0.09776416876589167,-0.13753977103734805,-0.07560274074295137,-0.14129857744737784,-0.13268443737782398,-0.12780100852666187,-0.13493753300151212,-0.11506932978478712,-0.126562723308429,-0.07598590697792229
2021-05-23 09:00:00,-0.10838517241457168,-0.1202319638635938,-0.16380411152790142,-0.13585068241561338,-0.24379444975083686,-0.212726790455954,-0.0831020450568829,-0.19246425291413516,-0.15928790891632794,-0.16542938893616466,-0.09815976447224362,-0.1823215567939549,-0.24475702773474683
2021-05-24 09:00:00,0.0978579790430203,0.21700784801401696,0.21072103131565267,0.1492737027477542,0.2607860089886369,0.18942065082256754,0.20523430863064718,0.27060356388499507,0.3452884146306854,0.2952170721733989,0.17820247214578,0.266020575670602,0.2113090936672064
2021-05-25 09:00:00,0.0017870444070773317,0.03279987514532756,-0.004175371410481077,0.018494582636164658,0.014288446608569316,0.015949301407678362,-0.026529814294905307,0.05661889399950759,0.07607328424022874,-0.015275922466054581,-0.00942514045958287,0.007272759329080003,0.01351371916672317
2021-05-26 09:00:00,0.005891595052244014,0.04597155952505538,0.03696519423347233,0.11136340462204952,0.06723816102563873,0.06335110758028328,0.06996648659647775,0.1919426795069441,-0.0008303924081065617,0.02565796206063453,0.022472855852059048,0.14792013007662153,0.0459097013040779
2021-05-27 09:00:00,-0.01623246275822865,-0.04536860502985007,-0.04959694113937285,-0.06282258592205547,-0.029882374481870144,-0.04973120086501304,-0.04173067245647388,-0.06300899613105138,-0.061566134474658085,-0.01434462045381224,-0.05715841383994924,-0.06453852113757108,0.0
2021-05-28 09:00:00,-0.06293195490171755,-0.11417292343228347,-0.07476007520910866,-0.07775936469913436,-0.09284655036635137,-0.08464920836633194,-0.12126921897442067,-0.11804321518172145,-0.08045692928801884,-0.0727260597233812,-0.04204823624349885,-0.12783337150988494,-0.1153820741188456
2021-05-29 09:00:00,-0.02395642914228091,-0.04916185485948077,-0.0660617506780925,-0.06687728266057569,-0.08468648969580705,-0.03808885111959803,-0.04325707151858538,-0.084247476006162,-0.0504432353044848,-0.04736193537452671,-0.07647036399183804,-0.07878087785311383,-0.014493007302566419
2021-05-30 09:00:00,0.011390095770348552,0.026957697548469994,0.0660617506780925,0.096095828659716,0.01697297504971651,0.026699206355240257,0.02251750767944216,0.03627664822013088,0.008148982598672916,-0.00111989061663742,0.0044052934679159605,0.07117627846789443,-0.0073260400920727164
2021-05-31 09:00:00,0.013435063708676864,0.09043096968382436,0.10398971352404729,0.060932550995157264,0.06551651632554822,0.03267896422302119,0.06833777811272057,0.146310266144706,0.026490799371263307,0.028354154769672846,0.03879796954098236,0.12201495056296352,0.07777770104268367
2021-06-01 09:00:00,-0.012902514522121322,-0.021369015954435966,-0.020790769669074116,0.004914014802428923,-0.013284328198734485,-0.00667410708769367,-0.008599561595676875,-0.041441271755068954,-0.028991113212903485,-0.015243268139547794,0.041413785550757254,-0.034367643504207734,-0.013698844358161821
2021-06-02 09:00:00,0.012239604322175524,0.015672798020791134,0.004192878260036004,0.0,0.11165566697830265,0.014404681202548453,0.06392142762832442,-0.01056445744340273,-0.00125250517376152,-0.001229558743371939,-0.00814668456781753,0.02758795651882906,0.013698844358161821
2021-06-03 09:00:00,0.038114591843232404,0.04922832661383403,0.016597891409038112,0.045516838824463335,0.03813399971491904,0.04516896836791151,0.11055533253493088,0.040531287092870016,0.014062828979355402,0.02454856534262362,0.00814668456781753,0.12155520157780764,0.026847250036188264
2021-06-04 09:00:00,-0.05643747666809773,-0.055915184836910825,-0.07696104113612812,-0.07033200794418715,-0.07123394814126449,-0.057343994243190366,-0.09334320365380933,-0.10488350175575256,-0.07091902446055443,-0.06305103255927591,-0.09348628630043532,-0.06856267143729688,-0.054435206555017324
2021-06-05 09:00:00,-0.02344566107357693,-0.008663619085817587,-0.027028672387919173,-0.01774444529907182,-0.036011582212331916,-0.007825640831390146,-0.0022779053129937665,-0.044492408295925046,-0.009999416695693597,-0.020017456661111765,-0.013453117697118877,0.0,-0.0212022076506031
2021-06-06 09:00:00,-0.003893797545376998,0.01820264213257694,0.009090971701251505,0.0,0.0046173053085158955,0.01448493292136721,0.0034149151000679723,0.0031113901889519013,0.0008036432256783854,-0.0035282623991399475,0.002254792387089033,-0.01298719552681149,0.028170876966696845
2021-06-07 09:00:00,-0.06721642936906136,-0.044984125194286406,-0.09485779345867673,-0.06881020640287439,-0.11279020522484018,-0.08299691957096833,-0.11742798505794383,-0.11964870783933357,-0.10003413308283093,-0.09668565079242875,-0.09688800048554214,-0.13259812144152416,-0.07946417135424699
2021-06-08 09:00:00,-0.014698941766425833,-0.04329387641053728,0.0,0.0027359798188744122,-0.008764996352967458,0.007185659660874144,0.0,-0.02805083615267634,-0.0338607324334852,-0.01029069158113316,0.0,-0.022642476749759943,-0.007547205635383136
