,KRW-BTC,KRW-ETH,KRW-ADA,KRW-TRX,KRW-ETC
2020-10-20 09:00:00,0.0170729545156476,-0.0262033941654191,-0.0576291128366364,0.0067340321813436,-0.0355909451027027
2020-10-21 09:00:00,0.0553777162081416,0.0443950748352097,0.0168071183163807,0.0100167782434716,0.0271639289408227
2020-10-22 09:00:00,0.0093165160946924,0.0529925301405107,0.0408219945202557,0.0132015118585355,0.0319249874291838
2020-10-23 09:00:00,0.0017843666802939,-0.0070137865080059,-0.0242926925690447,-0.0132015118585355,-0.0061665149156624
2020-10-24 09:00:00,0.0119957817959637,0.0050764271677792,0.0,0.0132015118585355,-0.0062047768868858
2020-10-25 09:00:00,-0.0047538289865407,-0.0143231615315535,-0.0082304991365154,-0.00328407520119,-0.0202591630280277
2020-10-26 09:00:00,0.005024794981967,-0.0290518269501003,-0.033616610798985,-0.0066006840313517,-0.0007059654370156
2020-10-27 09:00:00,0.0364450495428485,0.017731158706276,-0.0085837436913918,0.0066006840313517,-0.0113637586503152
2020-10-28 09:00:00,-0.0165946123388494,-0.025297968766976,-0.0350913198112703,0.00328407520119,0.0035650661644961
2020-10-29 09:00:00,0.0097136257865741,-0.0069393373283297,-0.0363676441708742,-0.0165293019512104,0.0155370357089896
2020-10-30 09:00:00,0.0087079477807883,-0.009635311983672,-0.0281708769666968,-0.037355786543769,-0.0255514255533917
2020-10-31 09:00:00,0.0171916597554577,0.0089501458040768,0.0094787439545438,0.0103271141558498,0.0078768756710925
2020-11-01 09:00:00,-0.0020525985397732,0.0248207687850889,0.0460911072002669,-0.0034305350967893,-0.0150919141852448
2020-11-02 09:00:00,-0.011430171907012,-0.0300893641814923,-0.0460911072002669,-0.0457021534808554,-0.0029006546806371
2020-11-03 09:00:00,0.0309507408807263,0.0076646259796291,0.0093897403498388,-0.0072202479734868,-0.0050964799064843
2020-11-04 09:00:00,0.0048995072885382,0.0340572850376901,0.0,-0.0109290705321902,-0.0007301935337213
2020-11-05 09:00:00,0.0836848401075229,0.0238352688787735,0.0185190477672376,0.0181493185056771,0.0072780525048514
2020-11-06 09:00:00,0.0025900040378417,0.0890527421895246,0.1126731625041133,0.0491326885776448,0.0425898290940676
2020-11-07 09:00:00,-0.0440677575505397,-0.0384103371495623,-0.067822596338761,-0.0419641990990324,-0.0535268684839618
2020-11-08 09:00:00,0.0383030560499122,0.0364406693865149,0.0429250447170339,0.0141846349919565,0.0131101659242087
2020-11-09 09:00:00,-0.0111037969031961,-0.0227327835219277,-0.0084388686458645,-0.0249567319738672,-0.0189925358272748
2020-11-10 09:00:00,-0.0041592280456619,0.0112315661231043,0.0,0.0,0.0073475716303956
2020-11-11 09:00:00,0.0234390262743957,0.0263742899977792,0.0,0.0036036075032983,-0.0088235866585151
2020-11-12 09:00:00,0.0291038539471735,-0.0093677500036015,-0.0170944333593006,-0.0108500160240656,-0.0111401077810473
2020-11-13 09:00:00,0.0018919375739656,0.0289875368732523,0.0085837436913918,0.0144406841547941,0.0081815257413015
2020-11-14 09:00:00,-0.0107311559646667,-0.0280076249869019,-0.0085837436913918,0.0,-0.0059435539008472
2020-11-15 09:00:00,-0.0071054266121919,-0.0268006115080936,-0.0350913198112703,0.0035778213478838,-0.0014914245866695
2020-11-16 09:00:00,0.0336657193042384,0.0123976792896041,0.0176995770994015,0.0,0.0133434151736828
2020-11-17 09:00:00,0.0562277483469948,0.049622583151244,0.0595920972022456,0.0385336640022431,0.0204088716312078
2020-11-18 09:00:00,0.0195672892604115,0.0032096695165613,-0.0166670524852117,0.0204088716312069,0.0270479122220717
2020-11-19 09:00:00,0.0044538994570757,-0.0117559184755506,-0.0084388686458645,-0.0342499230430783,-0.0112995552539327
2020-11-20 09:00:00,0.0408179545161324,0.0738763440112304,0.104512698735486,0.0138410514118714,0.0307716586667545
2020-11-21 09:00:00,-0.0134708464860473,0.0634861518250158,0.101536419219423,0.1348192228089511,0.1014271703527711
2020-11-22 09:00:00,-0.0021643965358322,0.0296475731279812,0.104670622563888,-0.0492407161031631,-0.0406405133743525
2020-11-23 09:00:00,-0.0102458391295492,0.0725158172168658,0.0660901118289905,0.0933007058971937,0.0850652200341439
2020-11-24 09:00:00,0.0417529043727746,-0.0031571852129115,0.1100008952143287,0.1036348896903569,0.1683353148192132
2020-11-25 09:00:00,-0.0055985025526368,-0.0463837861094429,-0.0701095661870265,-0.0504755214102607,-0.0633320058092294
2020-11-26 09:00:00,-0.0806627014934591,-0.0838617680867326,-0.1439606889215081,-0.1062691935940445,-0.1115724577454546
2020-11-27 09:00:00,-0.0050060072211906,-0.0070574352655334,0.0317486983145798,-0.0030349036951542,0.0142774584713016
2020-11-28 09:00:00,0.0183881077737808,0.0225457884527706,0.1288328718429685,0.0180727810596947,0.0268081322211468
2020-11-29 09:00:00,0.0256885563293067,0.0679001167917405,0.0054794657646253,0.0089153636579522,-0.0069244362076048
2020-11-30 09:00:00,0.0641288779435669,0.0497140142109184,0.0216224640131663,0.0348872590004405,0.0143721933496596
2020-12-01 09:00:00,-0.021242086465925,-0.0226264302975724,-0.0778170223568084,-0.0378502241310974,-0.0497323887455429
2020-12-02 09:00:00,0.0109618865274399,0.0078023802841862,0.0057637047167506,0.0176475168135783,0.0005997001678963
2020-12-03 09:00:00,0.0038792744267794,0.0223035164446798,0.0283305066262258,0.0058139698654198,-0.1352457767234849
2020-12-04 09:00:00,-0.0292250367094375,-0.0702178070647168,-0.0875193780165561,-0.0597192347016224,-0.0874482353608563
2020-12-05 09:00:00,0.0102540197125478,0.0364190303120448,0.0591888713903303,0.0213097865867513,0.0126536857685586
2020-12-06 09:00:00,0.0093398193127711,0.005074201707643,-0.0057637047167506,0.0060060240602113,-0.0074239390712804
2020-12-07 09:00:00,-0.0067926594590908,-0.0142109280632958,-0.0293276150945196,-0.0150832422113285,-0.0022379718404543
2020-12-08 09:00:00,-0.040354118966615,-0.0589536477940448,-0.0805388624840119,-0.07574597415796,-0.0592253025900149
2020-12-09 09:00:00,0.0127617989415327,0.0337475244125524,0.0379792480652154,0.0258914139327419,0.0464479773104731
2020-12-10 09:00:00,-0.0157648042013001,-0.026676870931416,-0.0315483577349251,-0.0193554429529565,-0.0190918360951872
2020-12-11 09:00:00,-0.0147447631914339,-0.0274080772207891,-0.0259754864032606,-0.0098200461809754,-0.0257726096096426
2020-12-12 09:00:00,0.0460782750774271,0.0465582891913154,0.045023681373955,0.0291754891339319,0.0349821912030972
2020-12-13 09:00:00,0.0100537363820905,0.0291482698158134,0.0490896101965239,0.0095390230467584,0.0129034048359102
2020-12-14 09:00:00,0.0069970572062203,-0.0064218248731577,0.0295006643966972,0.0,-0.0098522964430127
2020-12-15 09:00:00,0.0078017616599979,0.0051720199924609,-0.0235304974101939,0.0031595602903684,0.0030418274404837
2020-12-16 09:00:00,0.0811975452776323,0.0662273397079111,0.0800427076735363,0.0611811564750812,0.0503437168781601
2020-12-17 09:00:00,0.0779298649806001,0.0199890780629612,-0.0166208812360402,-0.0089419373756616,0.0129126614810211
2020-12-18 09:00:00,0.016355036458286,0.0207217178828642,0.0055710450494554,0.0119049025063184,-0.0035701573087045
2020-12-19 09:00:00,0.0396778469324949,0.0157483569681371,0.0055401803756156,0.0146845516829214,0.0085470605784578
2020-12-20 09:00:00,-0.0111050344864906,-0.0269074529199233,-0.0111112254250711,0.0029112102074582,0.0140847398817385
2020-12-21 09:00:00,-0.0192332376517967,-0.0364518227979715,-0.0515873687904928,-0.0506814864761446,-0.0465200156348935
2020-12-22 09:00:00,0.0532687319281244,0.0532139590420666,0.0346855579878893,-0.0092166551049244,0.0102041701742408
2020-12-23 09:00:00,-0.0148998166198559,-0.0731521288177603,-0.1206279877886142,-0.1388364448542156,-0.1738010344535485
2020-12-24 09:00:00,0.004651786842686,0.0262528981534249,0.0918075492531231,0.0881927120354606,0.0739847055896216
2020-12-25 09:00:00,0.0230872725338997,0.0067114345879879,0.0058309203107924,0.0161034075665793,0.0158985860677969
2020-12-26 09:00:00,0.0799008882434684,0.0266873800890863,0.0229895182246986,-0.0161034075665793,0.0210698391364676
2020-12-27 09:00:00,-0.0020103248844165,0.0812726331078987,-0.0171924005403729,0.044451762570834,0.0015432101828061
2020-12-28 09:00:00,0.03122735605438,0.064693514999309,0.1248230647327384,0.0275668298326547,0.0243728743968016
2020-12-29 09:00:00,0.0081979816136303,-0.0044144768194733,0.0831775064789077,-0.0720185924034888,-0.0375667017995837
2020-12-30 09:00:00,0.0446627306299127,0.0198339530880335,-0.0431721718652085,-0.0330062964681698,-0.0165423228693164
2020-12-31 09:00:00,0.0047237039017886,-0.0181148956902337,-0.0198026272961797,-0.0033613477027047,-0.0015898254540989
2021-01-01 09:00:00,0.0078958413261212,-0.0149560911536497,-0.0408219945202548,-0.0033726844786388,0.0015898254540989
2021-01-02 09:00:00,0.100207305234953,0.0670649037316764,0.0206192872027353,0.0167508104248153,0.0165423228693164
2021-01-03 09:00:00,0.0501764244218208,0.2598438690189848,0.1772064561271848,0.1070202670761903,0.150572858479375
2021-01-04 09:00:00,-0.0291113439568952,0.0656044099933588,0.0937549695375175,0.0523375251082298,0.0769361503444763
2021-01-05 09:00:00,0.0438147689681365,0.0387677413268541,0.1276777173730625,-0.0950269338032803,0.0203271550807304
2021-01-06 09:00:00,0.0677197366455324,0.0789218407525265,0.2367492033699889,0.0516047723530026,0.0417971286784624
2021-01-07 09:00:00,0.0921784830250409,0.0370616622965869,-0.0875028982578207,0.0348872590004405,-0.0393610738805811
2021-01-08 09:00:00,0.054782880825801,0.0185587053897702,0.0404679495528466,0.0113637586503152,-0.0177973399593689
2021-01-09 09:00:00,-0.0322195452771723,0.0261749370081645,0.0657771305147143,0.0839464211540099,0.0882490009099807
2021-01-10 09:00:00,-0.0519404906798968,-0.0159725617938573,-0.0887007704166515,-0.0316649146439691,0.1295552442448819
2021-01-11 09:00:00,-0.0793249055756746,-0.1520527769599144,-0.1037515048521253,-0.1255206688784436,-0.2018333897215285
2021-01-12 09:00:00,-0.0385704532258728,-0.0306188586053366,0.0501672587180195,-0.0153142349730424,-0.0215591965833841
2021-01-13 09:00:00,0.0701414283609835,0.0507889655544673,0.0593646090496058,0.0511389614911879,0.0497977806491949
2021-01-14 09:00:00,0.0322205843005853,0.0720234185069177,-0.0174423026633423,-0.0358247265181455,0.0082596339774188
2021-01-15 09:00:00,-0.0426176074627022,-0.0313292276803611,-0.0117995469311553,0.0090772181511171,-0.0070755012162013
2021-01-16 09:00:00,-0.0213735029838844,0.0464502976441352,0.1460638087713306,0.0089955629085776,0.0199186433065197
2021-01-17 09:00:00,-0.0138154969251438,-0.0036670374792677,0.0764860945586889,-0.0029895388483662,-0.0181450690905027
2021-01-18 09:00:00,0.0118677848703505,0.0084141707322196,-0.0387457665758415,0.0352977820810243,0.0011806376814149
2021-01-19 09:00:00,-0.0106039137180609,0.0948132853841627,0.0,-0.0233928795747058,0.0267769199536385
2021-01-20 09:00:00,-0.0084476459699693,0.0092348941273119,0.0243914531241591,-0.0029629651306568,0.0114221687280178
2021-01-21 09:00:00,-0.1285179773467355,-0.1923519959115154,-0.1847341031993394,-0.0835106328731698,-0.0977549602811951
2021-01-22 09:00:00,0.0515467458547611,0.0780510718827578,0.1096989172564253,0.0160003413464409,0.0265693726032321
2021-01-23 09:00:00,-0.0237211489969659,0.0062374078575455,-0.0078227256812093,0.0281708769666964,0.0054728017413552
2021-01-24 09:00:00,0.0012951910809384,0.1139555135765881,0.0207261305171169,0.0213748595847338,0.0322223581030893
2021-01-25 09:00:00,0.0143871295592745,-0.0396124347747957,-0.0181117499430465,-0.0060606246116914,-0.0171754296132675
2021-01-26 09:00:00,-0.0036400557024016,0.0241541430733747,-0.0104987840982193,-0.0060975798681179,-0.0174755878499492
2021-01-27 09:00:00,-0.0462324047055524,-0.0717904740133601,-0.0710681481491297,-0.024769068112409,-0.0581959624563062
2021-01-28 09:00:00,0.0655584090383207,0.0428711755651907,0.073703195787135,0.0217062785818629,0.0756715503062555
2021-01-29 09:00:00,0.0242503150874675,0.0302442406757794,0.0026281224062696,0.1184644666878629,-0.0011954574047745
2021-01-30 09:00:00,-0.0116875744028952,-0.0146718203708964,0.028462464663761,-0.0531593682800961,-0.0193242728264024
2021-01-31 09:00:00,-0.0184779731804418,-0.0303518610030586,-0.0337256347080359,-0.0028776998276147,-0.0061162270174346
2021-02-01 09:00:00,0.0057513920760712,0.0333704780864181,0.1694866826598273,0.0339976085414193,0.0109824166686074
2021-02-02 09:00:00,0.0346750067378316,0.077928051290705,0.0110743102990946,-0.011204599012863,0.0269396716637189
2021-02-03 09:00:00,0.0374589202387554,0.0748821457621033,0.0196298560448857,0.0195264223503555,0.0023598831010911
2021-02-04 09:00:00,0.0114442872452258,-0.0112734247845001,0.0192519314993209,-0.0139084300461322,-0.0268753111533044
2021-02-05 09:00:00,0.0153055309773826,0.0551376396001774,0.1886573752430411,0.0702992074010069,0.0824610885378192
2021-02-06 09:00:00,0.0316768015582908,-0.0180435151939359,0.1661089688161316,-0.0291411349074994,0.032897703507059
2021-02-07 09:00:00,0.0046864251421929,-0.0249587544455494,0.0605372130492796,0.0421114853501269,-0.0340131525909246
2021-02-08 09:00:00,0.1574609554117181,0.0607259783041804,0.0041870263542165,0.0957786736053512,0.0286048105816636
2021-02-09 09:00:00,-0.0059479577291696,0.0026990569691651,0.0288283518999783,0.1232326404239483,0.0812100554255419
2021-02-10 09:00:00,-0.004705697635309,0.0155124800947739,0.3074448995449739,0.0385834660391561,0.1160036757563069
2021-02-11 09:00:00,0.0564601497418451,0.0165815090043945,-0.0049875415110394,0.1915747622744379,0.1103347664544234
2021-02-12 09:00:00,-0.0104495794593546,0.0318547355011045,-0.0080321716972644,-0.023295562603522,0.0213025807038675
2021-02-13 09:00:00,-0.0041394867017885,-0.0142604912191561,-0.013191464754362,0.0808194067417087,0.3142578710353945
2021-02-14 09:00:00,0.0402640227410451,0.0010253781980189,-0.0676075772549893,-0.0724371279889046,0.0022779053129937
2021-02-15 09:00:00,-0.0033067933361685,-0.0010253781980189,0.0301422173579357,-0.072696358188165,-0.0792845575234988
2021-02-16 09:00:00,0.041537492697337,0.0172900315317328,0.028229788863971,0.0404628636131807,-0.0123917322951641
2021-02-17 09:00:00,0.0485466477917526,0.0280868468838768,0.008213598537389,-0.0034542348680872,0.0361226907664669
2021-02-18 09:00:00,0.0063813769994851,0.0649979743962845,0.0420482362434997,0.0620483991341407,0.0113603613399657
2021-02-19 09:00:00,0.0954955887494222,0.0195594136317787,0.0337381396318505,0.1150693297847871,0.0367709941036356
2021-02-20 09:00:00,0.0094136738956365,-0.0058730686095884,0.1972179514191525,-0.0369045569354513,-0.0086331471447032
2021-02-21 09:00:00,0.0179848756662828,-0.002722324730275,-0.0276151670329722,0.01640603538711,0.0318570739446197
2021-02-22 09:00:00,-0.0577853587275676,-0.0828483967178321,0.0,-0.0848619941094854,-0.1200251890620744
2021-02-23 09:00:00,-0.1137563486517549,-0.1314182693475487,-0.1415635643217871,-0.2028200783422953,-0.2115319348937543
2021-02-24 09:00:00,0.0250001820088918,0.0389175647381598,0.0965661983910504,0.0741079721537216,0.0472288836024787
2021-02-25 09:00:00,-0.0421503099690525,-0.0823463878033798,0.0247946586132172,-0.0507150925790162,-0.0629524779819359
2021-02-26 09:00:00,-0.0067425143370094,-0.0106383982050548,0.1686227124357922,0.0133973295718212,-0.0127593437537587
2021-02-27 09:00:00,-0.0057783157663138,0.0053333459753623,0.0504308536268922,0.0262679268206103,0.0339283035917876
2021-02-28 09:00:00,-0.0322179595985829,-0.0382519154498801,-0.0132015118585355,-0.030077455237278,-0.0799134168336106
2021-03-01 09:00:00,0.0855785067057901,0.0928788904431385,-0.0201349084090569,0.0411272914238627,0.0595365362449129
2021-03-02 09:00:00,-0.0075783544520788,-0.0358910639357876,-0.0415284586965816,-0.0055096558109695,0.0039510126466808
2021-03-03 09:00:00,0.0339354796715483,0.0445274179354662,-0.0035398267051247,0.034392529959756,0.0210698391364676
2021-03-04 09:00:00,-0.0263571252194694,-0.0047268265403648,-0.0812254399225853,0.0670930846415158,-0.0085304898837321
2021-03-05 09:00:00,0.0040325487967365,-0.0109290705321889,0.0340297485863114,-0.0304077481847153,-0.0070340266573794
2021-03-06 09:00:00,-0.0076010961385861,0.0688613704018781,-0.0340297485863114,-0.0086133176781144,0.0178784396715094
2021-03-07 09:00:00,0.0337503619456214,0.0353996399225309,-0.0077220460939102,0.0188523149792096,0.0213422734817729
2021-03-08 09:00:00,0.0282449100881976,0.0608187400350388,0.0,0.0301026074079109,0.0171966854619469
2021-03-09 09:00:00,0.050968104861468,0.0236082730275786,0.0601685214664522,0.0098361448767132,0.0618012719859653
2021-03-10 09:00:00,0.0220120593014705,-0.0341751340779925,-0.0486076990653767,-0.0331705369384858,-0.0398062504004208
2021-03-11 09:00:00,0.0284643675209963,0.0105668610504139,-0.0115608224010754,-0.0033783815916272,0.0222311055789141
2021-03-12 09:00:00,0.0060083755651625,-0.0183225955156629,-0.0681626514309625,-0.0170652605541876,-0.0171678036223656
2021-03-13 09:00:00,0.0584329093927316,0.0767807960022572,0.0525373335278818,0.0503462023196847,0.1373121154644287
2021-03-14 09:00:00,-0.0291395741205882,-0.0329851250538126,-0.0360760564738091,-0.0282176398089504,-0.0716919284561168
2021-03-15 09:00:00,-0.0616393593003152,-0.0336285535930009,-0.0289875368732532,-0.0118544995345484,-0.0512932943875501
2021-03-16 09:00:00,0.023494073324926,0.0100647866161391,0.2010525935000187,0.0367934478818003,0.0266682470821599
2021-03-17 09:00:00,0.0367884237659197,0.0127933514599103,0.0949977286222791,0.0465200156348926,0.0137553750684862
2021-03-18 09:00:00,-0.0199810530008193,-0.0281708769666959,-0.1088387800341506,-0.0270072014113109,-0.025598077044421
2021-03-19 09:00:00,0.0123601819292566,0.0248697657397318,0.0542505897497482,0.0995465457924069,0.0062871321313338
2021-03-20 09:00:00,-0.0018406313406558,-0.0052095784409438,-0.0789432023401195,0.0329778988062425,-0.0020913217799982
2021-03-21 09:00:00,-0.0108025856197997,-0.0085837436913926,-0.0071684894786132,0.0481855083009641,-0.018310370713781
2021-03-22 09:00:00,-0.0363345365213518,-0.0385695841875932,-0.055467081512873,-0.0495969411393719,-0.0100000833345834
2021-03-23 09:00:00,0.0112611899592103,0.0009950249577173,0.0262679268206111,0.0,0.0565200989694751
2021-03-24 09:00:00,-0.0104581135156855,-0.0259427721329661,-0.022472855852059,-0.0272028226800618,-0.052222098083801
2021-03-25 09:00:00,-0.0226230326609702,-0.0007657945492312,0.022472855852059,-0.0087464114428685,-0.0209469558433106
2021-03-26 09:00:00,0.0363907661514524,0.035619516735359,0.0749013081731178,0.1250770140189372,0.0358461317731357
2021-03-27 09:00:00,0.0138510977080308,0.0068762549918073,-0.0314161962333798,-0.0195700961940978,-0.0106195688274599
2021-03-28 09:00:00,0.0081062930810915,-0.0049067811892751,0.0140847398817394,0.0091803923449615,0.0169375961620215
2021-03-29 09:00:00,0.0230880288023946,0.0629078268082423,0.0,0.006506203822739,0.0604187800257083
2021-03-30 09:00:00,0.0300952455365504,0.0250868344297359,0.0207619914484293,0.0306537410910019,0.0488529013945839
2021-03-31 09:00:00,0.0100202506551845,0.050076337980176,-0.0034305350967889,0.3604414267342095,0.0870636550041226
2021-04-01 09:00:00,0.0171359088978029,0.0427738159832866,0.0068493418455748,-0.0633696139325898,0.0199266485152431
2021-04-02 09:00:00,0.0150885512399021,0.0950862407148225,0.0202709643736183,0.0721032939013444,0.0759584091433733
2021-04-03 09:00:00,-0.0228437372073635,-0.0517059450845973,-0.0168638060520045,0.1148802759984217,-0.0941614146004514
2021-04-04 09:00:00,0.0244537058292735,0.0370412716803478,0.0235304974101948,0.2339377964450903,0.0623115887133529
2021-04-05 09:00:00,0.0628185336007618,0.0638280415339735,0.1100008952143278,0.1157359520346581,0.1674689019421045
2021-04-06 09:00:00,-0.0105415935921939,0.0074349784875167,0.0059347355198147,-0.091492340424665,0.0927355344719558
2021-04-07 09:00:00,-0.0675880874818268,-0.1039897135240472,-0.106018194076797,-0.1481805128407547,0.0427328495859686
2021-04-08 09:00:00,0.0332900629929682,0.0559400158823404,0.0418740724710584,0.1115910654084615,0.0263431785265346
2021-04-09 09:00:00,0.009908788845383,0.0014792902105895,-0.0063291350516472,-0.0509664435920269,-0.0424077810303415
2021-04-10 09:00:00,0.03187933290722,0.0352187424340542,0.0188684843043827,0.0815498669641083,0.0819717086139366
2021-04-11 09:00:00,0.0027086674792187,0.0074640474483445,0.0336938457864732,-0.036813973122717,0.0003729256056654
2021-04-12 09:00:00,-0.0072011068186981,-0.0103222130239331,0.035506688456909,0.0487901641694321,-0.0465555263680173
2021-04-13 09:00:00,0.0321962944113423,0.0454623740767576,0.0426807311148804,0.107144637451328,0.0499056132532977
2021-04-14 09:00:00,-0.0041579585401301,0.0619711256323256,0.0355714657848675,-0.0381517659643764,0.0411340974275766
2021-04-15 09:00:00,-0.0091335105262402,0.0197270157880709,0.0,0.1397619423751592,0.2565314190083878
2021-04-16 09:00:00,-0.0040120541048125,-0.0104514015477068,-0.0108109161042158,0.0191393402106969,0.3038991988763744
2021-04-17 09:00:00,-0.0183909136181448,-0.0426011417957266,-0.0359651486935153,-0.0485532254169909,-0.0022423819405261
2021-04-18 09:00:00,-0.0294652311108301,0.0003321707388135,-0.0343873423094756,-0.0354467489957475,0.0337110573423107
2021-04-19 09:00:00,-0.0569430289007399,-0.0794616742477689,-0.1076306641923645,-0.1438941796600694,-0.1530003288433903
2021-04-20 09:00:00,-0.0148602038063749,0.044654984419445,0.0256424306133364,-0.0119761910467151,-0.0104011107560175
2021-04-21 09:00:00,-0.0318064329451566,0.0278078277313209,-0.0387145121806895,-0.0621317811070065,-0.0586081850027238
2021-04-22 09:00:00,-0.1287042106577267,-0.0767871432137692,-0.1372978754199998,-0.2056689207909459,-0.0269679264275062
2021-04-23 09:00:00,0.0155221464673616,0.0154097297595932,0.0406710397309275,0.0310102367425599,-0.0027879881194099
2021-04-24 09:00:00,-0.0007720549363838,-0.0432401601189553,-0.0256894861153105,-0.0468835858988496,-0.0824991910569536
2021-04-25 09:00:00,-0.0164693231409636,0.0499741923002989,-0.0112150708201399,-0.0080321716972644,-0.0049737599081005
2021-04-26 09:00:00,0.0699802609241828,0.0593147277721257,0.1000834585569823,0.1213608570042668,0.0793179618357466
2021-04-27 09:00:00,0.0088241568197418,0.0442780660182755,0.0432679802485163,0.0623038833361553,0.020264117919055
2021-04-28 09:00:00,-0.0103518504558053,0.0229822802135579,0.0193554429529561,-0.0341330063694584,0.0323205633543519
2021-04-29 09:00:00,-0.0044717619117022,0.020333417728791,-0.0032000027306713,0.0069204428445734,-0.0012146242231771
2021-04-30 09:00:00,0.0626376417395988,-0.0024427493062653,0.0190481949706944,0.0795120629277335,0.0383883111579574
2021-05-01 09:00:00,0.0162061537366788,0.0696652226017953,0.0156009404424795,0.0,0.2224415505833796
2021-05-02 09:00:00,-0.0086836277759942,0.015841915465657,-0.0093313274288844,-0.0128206884290609,0.0181856932381752
2021-05-03 09:00:00,0.0223053278442932,0.1706530325701667,0.0428199971829288,0.0441712183131368,0.1581881233737938
2021-05-04 09:00:00,-0.04630097948829,-0.0349138627701961,-0.0490896101965239,-0.0769610411361281,0.3001627336753891
2021-05-05 09:00:00,0.0273063575725061,0.0308830333647645,0.1044166741531196,0.1541506798272589,0.2641515750415877
2021-05-06 09:00:00,0.0012805030633771,0.0108696722369039,0.139885102668436,0.0609606997896872,0.3504053309251365
2021-05-07 09:00:00,-0.0029709480820088,-0.0204185631266788,-0.0249389483472519,-0.0439631234211166,-0.0788118093553045
2021-05-08 09:00:00,0.0452954414790518,0.1329915491660127,-0.0025284463533585,-0.0227282510775559,0.0655162668740594
2021-05-09 09:00:00,-0.0032810947792363,0.0104450500477604,0.0941587691992831,0.0057306747089853,-0.0781854998488427
2021-05-10 09:00:00,-0.0084687354399655,0.0401234962630479,-0.0399583123016036,-0.0833816089390522,-0.049445099474898
2021-05-11 09:00:00,-0.0165102617669035,0.0215274433621175,0.0422598092898827,0.0660901118289905,-0.008727328120841
2021-05-12 09:00:00,-0.113517401296022,-0.0752508981684165,-0.1169213380589022,-0.150282203049338,-0.2426905502196401
2021-05-13 09:00:00,0.0129583863290889,-0.0054921980050313,0.2298394300528077,0.0332256476283205,0.0600767666556318
2021-05-14 09:00:00,-0.0203745455550574,0.0635981299450314,0.0162936394861006,0.0065146810211942,0.1150026138754025
2021-05-15 09:00:00,-0.0495939241580174,-0.0937014566045757,0.0925515573652449,-0.026317308317374,-0.0459805158683028
2021-05-16 09:00:00,-0.0198879949271706,-0.0285638814913067,0.0537763967808047,-0.0066889881507963,-0.0353982408838113
2021-05-17 09:00:00,-0.0643338550980665,-0.0857869370178683,-0.1243490474272741,-0.0551864155672916,-0.0571334783605017
2021-05-18 09:00:00,-0.0118725574868676,0.0287077970294813,-0.0139305735359469,0.0348467313301688,0.0013455933853574
2021-05-19 09:00:00,-0.0585920663449357,-0.2273139475879357,-0.2087190286449791,-0.2922587394791929,-0.3106847944231461
2021-05-20 09:00:00,0.0185061181664529,0.0443738880266852,0.1164103518444106,0.0360399364831973,0.1301008575277347
2021-05-21 09:00:00,-0.0439771356222387,-0.0914342059596329,-0.1090302445467887,-0.0926588304827049,-0.0998630541988667
2021-05-22 09:00:00,-0.0342161531175797,-0.092716549926731,-0.0977641687658916,-0.0756027407429513,-0.1278010085266618
2021-05-23 09:00:00,-0.1083851724145716,-0.1202319638635938,-0.1358506824156133,-0.212726790455954,-0.1592879089163297
2021-05-24 09:00:00,0.0978579790430203,0.2170078480140169,0.1492737027477542,0.1894206508225675,0.3452884146306871
2021-05-25 09:00:00,0.0017870444070773,0.0327998751453293,0.0184945826361637,0.0159493014076783,0.0760732842402287
2021-05-26 09:00:00,0.005891595052244,0.0459715595250536,0.1113634046220504,0.0633511075802832,-0.0008303924081065
2021-05-27 09:00:00,-0.0162324627582286,-0.04536860502985,-0.0628225859220554,-0.049731200865013,-0.061566134474658
2021-05-28 09:00:00,-0.0629319549017175,-0.1141729234322852,-0.0777593646991343,-0.0846492083663319,-0.0804569292880188
2021-05-29 09:00:00,-0.0239564291422809,-0.0491618548594789,-0.0668772826605765,-0.038088851119598,-0.0504432353044865
2021-05-30 09:00:00,0.0113900957703485,0.0269576975484699,0.096095828659716,0.0266992063552393,0.0081489825986746
2021-05-31 09:00:00,0.0134350637086768,0.0904309696838243,0.0609325509951581,0.032678964223022,0.026490799371265
2021-06-01 09:00:00,-0.0129025145221213,-0.0213690159544359,0.0049140148024289,-0.0066741070876936,-0.0289911132129052
2021-06-02 09:00:00,0.0122396043221719,0.0156727980207893,0.0,0.0144046812025484,-0.0012525051737615
2021-06-03 09:00:00,0.0381145918432395,0.0492283266138358,0.0455168388244633,0.0451689683679115,0.0140628289793554
2021-06-04 09:00:00,-0.0564374766681012,-0.0559151848369108,-0.0703320079441871,-0.0573439942431903,-0.0709190244605544
2021-06-05 09:00:00,-0.0234456610735769,-0.0086636190858175,-0.0177444452990727,-0.007825640831391,-0.0099994166956935
2021-06-06 09:00:00,-0.0038937975453769,0.0182026421325769,0.0,0.014484932921368,0.0008036432256783
2021-06-07 09:00:00,-0.0672164293690613,-0.0449841251942864,-0.0688102064028735,-0.0829969195709674,-0.1000341330828309
2021-06-08 09:00:00,-0.0146989417664258,-0.0432938764105372,0.0027359798188744,0.0071856596608741,-0.0338607324334834
2021-06-09 09:00:00,0.1171420377566576,0.0423003343516601,0.0269558099885278,0.0397713234268959,0.0986026954382435
2021-06-10 09:00:00,-0.01026555221096,-0.0440301393150779,-0.0490561569891934,-0.0267302375976319,-0.0576643752181436
