,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM
2020-01-26 09:00:00,-0.5119607707011857,-0.6071498527697515,-0.7714403195826259,-0.5635183732497648,-0.39315187066354423,-0.3956261108948901,-0.9504737068008055
2020-01-27 09:00:00,-0.5039834979359976,-0.6074897276194507,-0.7790875004173998,-0.5609370787052641,-0.3419291753361467,-0.37635858570575775,-0.9480902199130399
2020-01-28 09:00:00,-0.48293503124230863,-0.6039021597615143,-0.7612440784695941,-0.5556515708284294,-0.2945481821583039,-0.355439558357557,-0.9337892985864453
2020-01-29 09:00:00,-0.47812944523918327,-0.6030335907011718,-0.7612440784695941,-0.5512264944664284,-0.24716718898046117,-0.3235105166155663,-0.9343851703083869
2020-01-30 09:00:00,-0.4728913564957766,-0.5957451633687323,-0.7484987770783041,-0.5490139562854278,-0.250582035335621,-0.29006759789442954,-0.9260429662012067
2020-01-31 09:00:00,-0.4727952447757141,-0.596575968556886,-0.7510478373565621,-0.5503660629515948,-0.28899905683116917,-0.31195000150208696,-0.9361727854742112
2020-02-01 09:00:00,-0.47092106623449526,-0.5938947336314808,-0.7434006565217882,-0.5471701744679274,-0.27918137356008466,-0.29942611012915094,-0.9242553510353826
2020-02-02 09:00:00,-0.4735641385362142,-0.5895141244575794,-0.7153609934609505,-0.5476618496192608,-0.2872916336535893,-0.30616974394534724,-0.9165090186501439
2020-02-03 09:00:00,-0.474284976436683,-0.5878902779534608,-0.7026156920696607,-0.5453263926504269,-0.26210714178428546,-0.2800209597600963,-0.9093585579868467
2020-02-04 09:00:00,-0.47981140034027714,-0.5885322637806705,-0.6643797878957911,-0.5469243368922606,-0.28174250832645453,-0.292820101492877,-0.8968452518260764
2020-02-05 09:00:00,-0.4596759949871819,-0.5765611162968192,-0.6363401248349534,-0.5427450981059263,-0.24076435206453647,-0.08996058628729839,-0.8789691001678335
2020-02-06 09:00:00,-0.4495842643806187,-0.5681775366709043,-0.6184967028871476,-0.5413929914397593,-0.24930146795243605,-0.08720808268885091,-0.8640723071192976
2020-02-07 09:00:00,-0.43872364001355546,-0.555828750465165,-0.6159476426088897,-0.5404096411370923,-0.2612534301954955,-0.08720808268885091,-0.8491755140707617
2020-02-08 09:00:00,-0.43497528293111765,-0.5565085001645634,-0.6261438837219215,-0.5404096411370923,-0.26253399757868046,-0.07261981361707932,-0.8575177181779419
2020-02-09 09:00:00,-0.42281715034321055,-0.5525810574569276,-0.6108495220523738,-0.537951265380425,-0.2629608533730754,-0.06050879778391045,-0.843812668573289
2020-02-10 09:00:00,-0.43728196421261784,-0.5565840279089411,-0.6337910645566954,-0.5400408847735922,-0.2561311606627557,-0.04812253159089682,-0.8604970767876491
2020-02-11 09:00:00,-0.42291326206327307,-0.5471052959895509,-0.6235948234436636,-0.5364762399264247,-0.25570430486836077,-0.02665300352300655,-0.842620925129406
2020-02-12 09:00:00,-0.42416271442408565,-0.5250889585034774,-0.5675154973219882,-0.5309448944739232,-0.24887461215804108,-0.020322245246577365,-0.8080603652568029
2020-02-13 09:00:00,-0.42416271442408565,-0.5198775441414222,-0.48849462869599114,-0.5291011126564228,-0.2531431701019909,0.007478041097742095,-0.7818420094913797
2020-02-14 09:00:00,-0.4216638097024605,-0.5067734804919067,-0.4732002670264433,-0.5268885744754223,-0.2574117280459407,0.052619100112280624,-0.7591988840576053
2020-02-15 09:00:00,-0.43809891383314914,-0.521463626773352,-0.5420248945394085,-0.5348782956845909,-0.33040406888748225,-0.10262210284015676,-0.8062727500909785
2020-02-16 09:00:00,-0.4306021996682736,-0.5232385287662259,-0.5751626781567621,-0.5374595902290915,-0.3645525324390806,-0.1476255366747729,-0.8307034906905774
2020-02-17 09:00:00,-0.44122254473518063,-0.51583680981722,-0.5904570398263099,-0.539303372046592,-0.3611376860839208,-0.1670306870438276,-0.8396415665196989
2020-02-18 09:00:00,-0.42200020072267924,-0.5051118701155993,-0.5675154973219882,-0.5369679150777581,-0.355588560756786,-0.1565711733697272,-0.825936516915046
2020-02-19 09:00:00,-0.44232782951589944,-0.5208594048183312,-0.6184967028871476,-0.5423763417424261,-0.39784728440188905,-0.2567623043532151,-0.8545383595682347
2020-02-20 09:00:00,-0.43728196421261784,-0.5203307106076879,-0.6210457631654056,-0.5410242350762592,-0.39101759169156936,-0.2753417036427356,-0.8473878989049374
2020-02-21 09:00:00,-0.43833919313330544,-0.5161766846669192,-0.6210457631654056,-0.5410242350762592,-0.36711366720545047,-0.26488218996863516,-0.8497713857927033
2020-02-22 09:00:00,-0.4384353048533679,-0.5188956834645133,-0.6184967028871476,-0.5413929914397593,-0.3628451092615007,-0.2815348367392424,-0.8533466161243517
2020-02-23 09:00:00,-0.42608494882533576,-0.5085483824847806,-0.5981042206610839,-0.5370908338655915,-0.3547348491679961,-0.19579434964760364,-0.8366622079099917
2020-02-24 09:00:00,-0.4318516520290862,-0.511947130981773,-0.6210457631654056,-0.538934615683092,-0.3645525324390806,-0.2507067964366307,-0.8557301030121177
2020-02-25 09:00:00,-0.446412577618556,-0.5270526798572952,-0.669477908452307,-0.5426221793180929,-0.37010165776621534,-0.3204827626572741,-0.8879071759969549
2020-02-26 09:00:00,-0.4747174791769643,-0.5468031850120405,-0.7357534756870143,-0.5527015199204287,-0.44672227286011423,-0.43787704113105874,-0.9242553510353826
2020-02-27 09:00:00,-0.4767358252982769,-0.5452926301244883,-0.7179100537392085,-0.5520869259812619,-0.44800284024329917,-0.4235640224191319,-0.9177007620940266
2020-02-28 09:00:00,-0.48269475194215233,-0.545330393996677,-0.7204591140174665,-0.553439032647429,-0.4582473793087787,-0.4448959253070998,-0.929022324810914
2020-02-29 09:00:00,-0.49235397980843426,-0.5539405568557247,-0.7434006565217882,-0.5557744896162629,-0.46486364412190084,-0.4791645951077708,-0.9391521440839183
2020-03-01 09:00:00,-0.49235397980843426,-0.5536384458782142,-0.7484987770783041,-0.5582328653729302,-0.4448014217853368,-0.45824556775957004,-0.9468984764691569
2020-03-02 09:00:00,-0.477889165939027,-0.5437443113647472,-0.7204591140174665,-0.5541765453744291,-0.4153483719720832,-0.3837903454215659,-0.9266388379231482
2020-03-03 09:00:00,-0.48620282972443385,-0.5508061554640539,-0.7383025359652723,-0.5549140581014294,-0.41150666982252837,-0.4157193871635566,-0.9361727854742112
2020-03-04 09:00:00,-0.4861547738644026,-0.5504662806143547,-0.7357534756870143,-0.5542994641622625,-0.4411731475329795,-0.4497128066043829,-0.9349810420303283
2020-03-05 09:00:00,-0.4723146861754016,-0.548049392794271,-0.7230081742957245,-0.5515952508299284,-0.430501752673105,-0.3954884857149677,-0.9284264530889725
2020-03-06 09:00:00,-0.4699599490338702,-0.5338501768512802,-0.7102628729044346,-0.5509806568907617,-0.42943461318711756,-0.35777918641623735,-0.9182966338159682
2020-03-07 09:00:00,-0.47774499835893325,-0.5385328970026921,-0.7306553551304984,-0.5544223829500958,-0.44586856127132424,-0.40759950154813657,-0.9343851703083869
2020-03-08 09:00:00,-0.5162857981039985,-0.5680264811821492,-0.8122252840347535,-0.5617975102200976,-0.5094700746361762,-0.5653179577391767,-0.9880136252831159
2020-03-09 09:00:00,-0.5234941771086865,-0.5654585378733104,-0.7969309223652056,-0.5638871296132649,-0.48193787589770004,-0.5800438519908706,-0.9695416019029313
2020-03-10 09:00:00,-0.5307986678334371,-0.5698769109194006,-0.7969309223652056,-0.5647475611280984,-0.49303612655196954,-0.5964212484016331,-0.9778838060101116
2020-03-11 09:00:00,-0.5338742428754373,-0.5774296853571617,-0.8147743443130114,-0.5679434496117659,-0.5098969304305713,-0.6222947822270393,-0.9915888556147645
2020-03-12 09:00:00,-0.6851060343937919,-0.6456312385301443,-0.9957576240693273,-0.5883479683921043,-0.6347522502911028,-0.9740647421086261,-1.1030168676178127
2020-03-13 09:00:00,-0.6416635369255388,-0.6218399990511968,-0.9269329965563622,-0.5808499223342691,-0.5762730064589906,-0.8610744693923574,-1.0452173105894935
2020-03-14 09:00:00,-0.6630003387794153,-0.6316963696924751,-0.9626198404519737,-0.5844145671814367,-0.5875846850104576,-0.8969946413520969,-1.063689333969678
2020-03-15 09:00:00,-0.6588675348167274,-0.6333957439409713,-0.9498745390606839,-0.5837999732422698,-0.5696567416458684,-0.8727726096857592,-1.0613058470819123
2020-03-16 09:00:00,-0.6840488054731043,-0.6472173211620741,-0.9932085637910694,-0.5887167247556044,-0.6023112099170843,-0.8996095197706221,-1.0845448442376282
2020-03-17 09:00:00,-0.6653550759209467,-0.6420059068000189,-0.9753651418432636,-0.5861354302111038,-0.5950546614123697,-0.8619002204718916,-1.0690521794671508
2020-03-18 09:00:00,-0.666748695861853,-0.6419681429278301,-0.9830123226780375,-0.5863812677867705,-0.6006037867395044,-0.8645150988904168,-1.0779902552962723
2020-03-19 09:00:00,-0.6218645225926623,-0.6252387475481893,-0.9320311171128781,-0.5799894908194355,-0.5773401459449781,-0.7491851981154677,-1.044621438867552
2020-03-20 09:00:00,-0.6169628248694745,-0.6271647050298185,-0.9524235993389418,-0.5809728411221025,-0.5835295549637053,-0.7600575873293353,-1.0535595146966736
2020-03-21 09:00:00,-0.6189331151307559,-0.628222093451105,-0.9473254787824259,-0.5810957599099359,-0.5788341412253605,-0.7461574441571756,-1.0589223601941464
2020-03-22 09:00:00,-0.6369060067824447,-0.6367189646935862,-0.9753651418432636,-0.5842916483936034,-0.5980426519731346,-0.7965282600087642,-1.0750108966865652
2020-03-23 09:00:00,-0.6041799661011611,-0.6258807333753991,-0.9498745390606839,-0.5818332726369361,-0.5813952759917304,-0.7457445686174083,-1.0607099753599707
2020-03-24 09:00:00,-0.58880209089116,-0.6238414842772035,-0.939678297947652,-0.5803582471829357,-0.577767001739373,-0.7270275441479656,-1.055347129862498
2020-03-25 09:00:00,-0.5934154534541602,-0.6263716637138536,-0.94222735822591,-0.5818332726369361,-0.5807549923001379,-0.7495980736552349,-1.052963642974732
2020-03-26 09:00:00,-0.593367397594129,-0.6252387475481893,-0.9014423937737824,-0.5798665720316023,-0.579047569122558,-0.728266170767267,-1.0386627216481377
2020-03-27 09:00:00,-0.6122052947263804,-0.6308278006321325,-0.9090895746085563,-0.5823249477882695,-0.5860906897300752,-0.7751963571207964,-1.0523677712527908
2020-03-28 09:00:00,-0.6229698073733811,-0.6322250639031184,-0.9014423937737824,-0.5818332726369361,-0.5939875219263823,-0.7819399909369926,-1.0607099753599707
2020-03-29 09:00:00,-0.6440182740670701,-0.6380784640923832,-0.9447764185041679,-0.58416872960577,-0.5939875219263823,-0.8087769010218555,-1.0756067684085067
2020-03-30 09:00:00,-0.6161458752489432,-0.6320362445421743,-0.9192858157215882,-0.5819561914247694,-0.5873712571132601,-0.7648744686266183,-1.0619017188038535
2020-03-31 09:00:00,-0.616097819388912,-0.6316208419480974,-0.9141876951650723,-0.5808499223342691,-0.58993239187963,-0.7707923513632804,-1.055943001584439
2020-04-01 09:00:00,-0.6028824578803172,-0.6292039541280139,-0.9116386348868143,-0.5802353283951023,-0.5856638339356801,-0.7538644542328284,-1.0565388733063807
2020-04-02 09:00:00,-0.5980768718771918,-0.6251254559316229,-0.9065405143302984,-0.579129059304602,-0.5839564107581002,-0.7351474297633857,-1.0577306167502636
2020-04-03 09:00:00,-0.5989418773577544,-0.6244457062322244,-0.8988933334955245,-0.5785144653654352,-0.5813952759917304,-0.7176690319132442,-1.054155386418615
2020-04-04 09:00:00,-0.5944726823748478,-0.6228218597281058,-0.8937952129390085,-0.5785144653654352,-0.5811818480945329,-0.7154670290344862,-1.0535595146966736
2020-04-05 09:00:00,-0.5969235312364418,-0.6232750261943715,-0.8988933334955245,-0.5788832217289354,-0.5863041176272726,-0.7343216786838513,-1.0398544650920205
2020-04-06 09:00:00,-0.5686666855380648,-0.5983508705497599,-0.8453630676521071,-0.5735977138521007,-0.5585584909915989,-0.6522970714501167,-0.9957599576683546
2020-04-07 09:00:00,-0.5747217239020027,-0.6040909791224583,-0.8606574293216549,-0.5742123077912674,-0.5662418952907086,-0.6679863419612674,-1.0052939052194174
2020-04-08 09:00:00,-0.5669847304369708,-0.5968780795343964,-0.8377158868173331,-0.5728602011251004,-0.5476736682345269,-0.6191294030888247,-0.9862260101172915
2020-04-09 09:00:00,-0.5678016800575022,-0.5986152176550815,-0.8428140073738492,-0.5727372823372671,-0.5421245429073922,-0.6502326937512811,-0.9772879342881701
2020-04-10 09:00:00,-0.586543465469691,-0.607074325025374,-0.8683046101564288,-0.5764248459722681,-0.5715775927206458,-0.7169809060136323,-1.0029104183316517
2020-04-11 09:00:00,-0.5841887283281596,-0.6062435198372202,-0.8606574293216549,-0.5759331708209345,-0.5688030300570784,-0.7134026513356506,-0.9874177535611743
2020-04-12 09:00:00,-0.5838523373079408,-0.6068099779200523,-0.8581083690433969,-0.5759331708209345,-0.5670956068794986,-0.7161551549340981,-0.9963558293902959
2020-04-13 09:00:00,-0.5882254205707849,-0.6088869908904366,-0.8683046101564288,-0.5764248459722681,-0.5752058669730031,-0.7458821937973308,-0.999335188000003
2020-04-14 09:00:00,-0.5882734764308162,-0.6078296024691501,-0.8708536704346868,-0.5767936023357682,-0.5734984437954233,-0.7552407060320522,-1.00231454660971
2020-04-15 09:00:00,-0.6012485586392546,-0.6122102116430514,-0.8886970923824926,-0.5785144653654352,-0.579474424916953,-0.7779488607192439,-1.0154237244924218
2020-04-16 09:00:00,-0.5794311981850655,-0.5966892601734525,-0.8657555498781708,-0.5753185768817677,-0.5653881837019186,-0.7252384168089747,-0.9999310597219445
2020-04-17 09:00:00,-0.5814976001664094,-0.5972934821284733,-0.8708536704346868,-0.5751956580939344,-0.5679493184682884,-0.7293671722066459,-1.000526931443886
2020-04-18 09:00:00,-0.5722228191803775,-0.5834341410351818,-0.853010248486881,-0.5724914447616004,-0.5553570725336366,-0.6963371290252763,-0.9903971121708814
2020-04-19 09:00:00,-0.5747217239020027,-0.5881923889309713,-0.8632064895999129,-0.5733518762764339,-0.5617599094495613,-0.7263394182483537,-0.999335188000003
2020-04-20 09:00:00,-0.5878409736905349,-0.5952919969024666,-0.8810499115477186,-0.5753185768817677,-0.5724313043094358,-0.7607457132289471,-0.9898012404489402
2020-04-21 09:00:00,-0.5868798564899098,-0.595027649797145,-0.8785008512694606,-0.5744581453669342,-0.5741387274870157,-0.7610209635887919,-0.9802672928978772
2020-04-22 09:00:00,-0.5758750645427528,-0.5865685424268526,-0.8708536704346868,-0.5719997696102669,-0.5679493184682884,-0.7255136671688195,-0.9558365522982785
2020-04-23 09:00:00,-0.5556435474695951,-0.5840761268623914,-0.8581083690433969,-0.5657309114307654,-0.556851067814019,-0.7127145254360387,-0.9051874559332566
2020-04-24 09:00:00,-0.5535771454882512,-0.5818480584032519,-0.853010248486881,-0.5645017235524318,-0.5566376399168216,-0.7088610203982123,-0.9117420448746123
2020-04-25 09:00:00,-0.5505015704462509,-0.5752016168980222,-0.850461188208623,-0.5633954544619314,-0.5478870961317245,-0.7056956412599977,-0.9045915842113151
2020-04-26 09:00:00,-0.5403137281196252,-0.5722937987394842,-0.8402649470955911,-0.5574953526459299,-0.5231294600568156,-0.678170605275523,-0.9022080973235493
2020-04-27 09:00:00,-0.5348353600760624,-0.5724826181004281,-0.8377158868173331,-0.5566349211310964,-0.5282517295895554,-0.6869786167905549,-0.8622846919534732
2020-04-28 09:00:00,-0.5386798288785626,-0.5730868400554491,-0.7867346812521737,-0.5563890835554297,-0.5267577343091729,-0.6953737527658197,-0.8557301030121177
2020-04-29 09:00:00,-0.48485726564355874,-0.558547749262759,-0.758695018191336,-0.5504889817394282,-0.5007195308510791,-0.6567010772076327,-0.8366622079099917
2020-04-30 09:00:00,-0.4874042262252152,-0.5645899688129679,-0.7969309223652056,-0.5557744896162629,-0.5126714930941386,-0.6696378441203358,-0.8664557940070634
2020-05-01 09:00:00,-0.4731796916559642,-0.5582834021574373,-0.7765384401391419,-0.5499973065880948,-0.49986581926228923,-0.6484435664122903,-0.8229571583053388
2020-05-02 09:00:00,-0.46794160291255754,-0.5577169440746053,-0.7612440784695941,-0.5506119005272615,-0.45931451879476615,-0.6323414203613725,-0.805676878369037
2020-05-03 09:00:00,-0.46770132361240124,-0.5596806654284231,-0.76634219902611,-0.5525786011325954,-0.4704127694490356,-0.6558753261280985,-0.8199777996956317
2020-05-04 09:00:00,-0.46947939043355763,-0.5627395390757164,-0.7714403195826259,-0.5520869259812619,-0.4701993415518381,-0.677069603836144,-0.8187860562517487
2020-05-05 09:00:00,-0.4636165755097447,-0.564741024301723,-0.7765384401391419,-0.5522098447690953,-0.47190676472941806,-0.6756933520369203,-0.8277241320808701
2020-05-06 09:00:00,-0.44934398508046247,-0.5682153005430931,-0.7841856209739158,-0.5522098447690953,-0.4864198617388473,-0.6839508628322627,-0.8402374382416402
2020-05-07 09:00:00,-0.4143112631176787,-0.5611534564437866,-0.7790875004173998,-0.5504889817394282,-0.4810841643089101,-0.6690873434006464,-0.8354704644661087
2020-05-08 09:00:00,-0.41993379874133535,-0.5601338318946888,-0.7765384401391419,-0.5491368750732611,-0.4757484668789729,-0.6346810484200529,-0.8277241320808701
2020-05-09 09:00:00,-0.4358402884116802,-0.561644386782241,-0.7816365606956578,-0.5499973065880948,-0.48087073641171263,-0.6195422786285918,-0.8372580796319331
2020-05-10 09:00:00,-0.478081389379152,-0.5801486841547556,-0.8351668265390751,-0.5547911393135959,-0.5212086089820382,-0.7191829088923903,-0.883736073943365
2020-05-11 09:00:00,-0.48879784616612154,-0.5825655719748392,-0.853010248486881,-0.5544223829500958,-0.5316665759447152,-0.7132650261557283,-0.8992287387138422
2020-05-12 09:00:00,-0.4777930542189645,-0.5798465731772452,-0.8428140073738492,-0.5512264944664284,-0.5308128643559252,-0.7255136671688195,-0.8467920271829962
2020-05-13 09:00:00,-0.44939204094049373,-0.5710098270850648,-0.8275196457043013,-0.5496285502245947,-0.5239831716456056,-0.7045946398206187,-0.8473878989049374
2020-05-14 09:00:00,-0.42497966404461696,-0.5689705779868692,-0.8249705854260433,-0.5509806568907617,-0.5229160321596181,-0.7004658844229475,-0.8545383595682347
2020-05-15 09:00:00,-0.44718147137905606,-0.5751260891536445,-0.8377158868173331,-0.5513494132542617,-0.5096835025333738,-0.718357157812856,-0.865859922285122
2020-05-16 09:00:00,-0.44665285691871226,-0.5711231187016311,-0.8377158868173331,-0.5507348193150948,-0.5002926750566842,-0.7173937815533994,-0.8646681788412391
2020-05-17 09:00:00,-0.43252443406952373,-0.5662138153170865,-0.8377158868173331,-0.5504889817394282,-0.504134377206239,-0.7073471434190661,-0.8599012050657077
2020-05-18 09:00:00,-0.42839163010683595,-0.5583211660296261,-0.8224215251477853,-0.5461868241652604,-0.5015732424398691,-0.679684482254669,-0.8491755140707617
2020-05-19 09:00:00,-0.42733440118614835,-0.5590386796012135,-0.8224215251477853,-0.5428680168937596,-0.5043478051034365,-0.6878043678700891,-0.8533466161243517
2020-05-20 09:00:00,-0.4367052938922428,-0.5614933312934858,-0.8275196457043013,-0.5416388290154259,-0.5111774978137562,-0.7033560132013174,-0.8396415665196989
2020-05-21 09:00:00,-0.45799403988608806,-0.5699146747915894,-0.8479121279303651,-0.5480306059827609,-0.5261174506175804,-0.7355603053031528,-0.8670516657290047
2020-05-22 09:00:00,-0.45664847580521295,-0.5636458720082477,-0.8300687059825592,-0.543359692045093,-0.5113909257109537,-0.719458159252235,-0.8610929485095904
2020-05-23 09:00:00,-0.45554319102449414,-0.5642123300910797,-0.8351668265390751,-0.5444659611355933,-0.5060552282810165,-0.7213849117711483,-0.8664557940070634
2020-05-24 09:00:00,-0.4784177803993708,-0.5693482167087573,-0.853010248486881,-0.5492597938610945,-0.5011463866454742,-0.7538644542328284,-0.8855236891091893
2020-05-25 09:00:00,-0.47068078693433896,-0.5660627598283312,-0.8453630676521071,-0.545695149013927,-0.49218241496317955,-0.7308810491857921,-0.8736062546703607
2020-05-26 09:00:00,-0.47529414949733934,-0.5693104528365686,-0.853010248486881,-0.5465555805287605,-0.4977315402903143,-0.7413405628598925,-0.8813525870555993
2020-05-27 09:00:00,-0.45443790624377534,-0.5629661223088492,-0.8402649470955911,-0.5442201235599265,-0.49495697762674695,-0.7266146686081985,-0.8747979981142435
2020-05-28 09:00:00,-0.4344466684707739,-0.5527698768178717,-0.8326177662608172,-0.5298386253834231,-0.49068841968279714,-0.7045946398206187,-0.8515590009585275
2020-05-29 09:00:00,-0.44314477913643074,-0.5521278909906621,-0.8402649470955911,-0.5302073817469231,-0.47297390421540547,-0.7089986455781346,-0.8604970767876491
2020-05-30 09:00:00,-0.4343505567507114,-0.5337746491069026,-0.8224215251477853,-0.5132445890259189,-0.46272936514992596,-0.6696378441203358,-0.8312993624125188
2020-05-31 09:00:00,-0.44151087989536814,-0.5419694093718733,-0.8275196457043013,-0.5164404775095863,-0.4870601454304398,-0.706934267879299,-0.8342787210222259
2020-06-01 09:00:00,-0.4088328950741158,-0.5312067057980638,-0.8147743443130114,-0.5082049187247509,-0.48129759220610757,-0.6743171002376965,-0.8175943128078657
2020-06-02 09:00:00,-0.43728196421261784,-0.5359271898216645,-0.8249705854260433,-0.5091882690274178,-0.48577957804725486,-0.6655090887226646,-0.779458522603614
2020-06-03 09:00:00,-0.43113081412861737,-0.5307535393317981,-0.8224215251477853,-0.4986172532737485,-0.48855414071082226,-0.6631694606639843,-0.7568153971698395
2020-06-04 09:00:00,-0.42459521716436693,-0.532528441324672,-0.8224215251477853,-0.49492968963874756,-0.4909018475799946,-0.6551872002284866,-0.7627741143892539
2020-06-05 09:00:00,-0.43358166299021134,-0.5352096762500772,-0.8275196457043013,-0.4998464411520821,-0.49410326603795696,-0.6543614491489523,-0.7866089832669112
2020-06-06 09:00:00,-0.4314672051488362,-0.5338501768512802,-0.8275196457043013,-0.49738806539541486,-0.493249554449167,-0.6633070858439066,-0.7800543943255555
2020-06-07 09:00:00,-0.4292566355873985,-0.532339621963728,-0.8275196457043013,-0.4986172532737485,-0.4962375450099319,-0.6664724649821212,-0.788992470154677
2020-06-08 09:00:00,-0.42911246800730474,-0.5312822335424414,-0.8300687059825592,-0.4986172532737485,-0.4943166939351545,-0.6631694606639843,-0.7824378812133213
2020-06-09 09:00:00,-0.42920857972736726,-0.5330948994075041,-0.8377158868173331,-0.5046402738775834,-0.49986581926228923,-0.6677110916014226,-0.7949511873740913
2020-06-10 09:00:00,-0.42685384258583586,-0.5315088167755743,-0.8377158868173331,-0.5043944363019166,-0.5007195308510791,-0.663444711023829,-0.7931635722082672
2020-06-11 09:00:00,-0.4579459840260568,-0.5453681578688658,-0.8759517909912027,-0.5155800459947527,-0.526330878514778,-0.7301929232861802,-0.8461961554610545
2020-06-12 09:00:00,-0.4440097846169933,-0.53796643891986,-0.8606574293216549,-0.5090653502395844,-0.5175803347296809,-0.7065213923395319,-0.8307034906905774
2020-06-13 09:00:00,-0.4436253377367433,-0.5373244530926503,-0.8632064895999129,-0.509557025390918,-0.5130983488885336,-0.7070718930592215,-0.8211695431395144
2020-06-14 09:00:00,-0.4504492698611813,-0.5428757423044047,-0.8683046101564288,-0.5132445890259189,-0.5207817531876432,-0.7175314067333218,-0.843812668573289
2020-06-15 09:00:00,-0.4456436838580559,-0.5436310197481808,-0.8606574293216549,-0.5104174569057514,-0.5252637390287905,-0.7223482880306049,-0.842620925129406
2020-06-16 09:00:00,-0.4405017068347118,-0.5399301602736779,-0.8657555498781708,-0.509557025390918,-0.524623455337198,-0.7179442822730889,-0.8408333099635819
2020-06-17 09:00:00,-0.4412706005952119,-0.540118979634622,-0.855559308765139,-0.5023048169087494,-0.5220623205708281,-0.7033560132013174,-0.8330869775783432
2020-06-18 09:00:00,-0.4458839631582122,-0.5425736313268943,-0.8657555498781708,-0.5050090302410835,-0.5261174506175804,-0.7173937815533994,-0.8444085402952303
2020-06-19 09:00:00,-0.44852703545993117,-0.5439708945978801,-0.8708536704346868,-0.507221568422084,-0.5184340463184708,-0.7239997901896734,-0.8491755140707617
2020-06-20 09:00:00,-0.44665285691871226,-0.5444240610641458,-0.8708536704346868,-0.5080819999369175,-0.5227026042624207,-0.727165169327888,-0.8485796423488203
2020-06-21 09:00:00,-0.4508337167414313,-0.5452926301244883,-0.8810499115477186,-0.5099257817544179,-0.5256905948231855,-0.7370741822822988,-0.8587094616218248
2020-06-22 09:00:00,-0.4337738864303363,-0.5332459548962594,-0.8734027307129447,-0.5035340047870831,-0.5197146137016557,-0.7076223937789109,-0.8390456947977575
2020-06-23 09:00:00,-0.43781057867296164,-0.5342278155731682,-0.8759517909912027,-0.50488611145325,-0.5212086089820382,-0.7129897757958835,-0.8461961554610545
2020-06-24 09:00:00,-0.4510739960415876,-0.5398923964014891,-0.8861480321042347,-0.5039027611505832,-0.525904022720383,-0.7299176729263355,-0.8563259747340589
2020-06-25 09:00:00,-0.4552068000042754,-0.5421204648606286,-0.8937952129390085,-0.5055007053924169,-0.5291054411783453,-0.7319820506251711,-0.8676475374509464
2020-06-26 09:00:00,-0.4601084977274632,-0.5446884081694674,-0.8912461526607506,-0.507221568422084,-0.5352948501970726,-0.7376246830019884,-0.8718186395045363
2020-06-27 09:00:00,-0.46645187125158866,-0.5513726135468859,-0.9090895746085563,-0.5110320508449182,-0.5562107841224265,-0.779875613238157,-0.897441123548018
2020-06-28 09:00:00,-0.46371268722980724,-0.5489934895989912,-0.9090895746085563,-0.5077132435734175,-0.5504482308980944,-0.7663883456057644,-0.8926741497724865
2020-06-29 09:00:00,-0.4636165755097447,-0.5480116289220822,-0.9116386348868143,-0.5023048169087494,-0.5489542356177118,-0.7626724657478603,-0.8885030477188965
2020-06-30 09:00:00,-0.4669324298519012,-0.5497865309149561,-0.9167367554433302,-0.5043944363019166,-0.5540765051504516,-0.7735448549617279,-0.8759897415581263
2020-07-01 09:00:00,-0.4598201625672757,-0.5447261720416562,-0.9116386348868143,-0.4838669987337448,-0.5538630772532541,-0.7654249693463078,-0.8622846919534732
2020-07-02 09:00:00,-0.46765326775237004,-0.548653614749292,-0.9192858157215882,-0.4887837502470794,-0.5574913515056115,-0.7784993614389333,-0.8700310243387119
2020-07-03 09:00:00,-0.47010411661396395,-0.5502774612534106,-0.9141876951650723,-0.4838669987337448,-0.5574913515056115,-0.7757468578404858,-0.8724145112264777
2020-07-04 09:00:00,-0.467845491192495,-0.5474829347114389,-0.9116386348868143,-0.4789502472204102,-0.556424212019624,-0.7652873441663854,-0.8682434091728876
2020-07-05 09:00:00,-0.47039245177415145,-0.5483137398995926,-0.9141876951650723,-0.4814086229770775,-0.5577047794028089,-0.7732696046018831,-0.8736062546703607
2020-07-06 09:00:00,-0.4591473805268382,-0.5376265640701607,-0.8810499115477186,-0.47403349570707565,-0.5372157012718499,-0.7103748973773584,-0.843812668573289
2020-07-07 09:00:00,-0.4628476817492447,-0.5391748828299018,-0.8937952129390085,-0.45559567753207103,-0.5312397201503202,-0.7270275441479656,-0.8324911058564015
2020-07-08 09:00:00,-0.45563930274455666,-0.5336235936181474,-0.8326177662608172,-0.43715785935706636,-0.5116043536081512,-0.711338273636815,-0.7502608082284837
2020-07-09 09:00:00,-0.4641451899700885,-0.5366824672654407,-0.8377158868173331,-0.44453298662706825,-0.5092566467389787,-0.7257889175286643,-0.7085497876925834
2020-07-10 09:00:00,-0.4602046094475257,-0.537173397603895,-0.8479121279303651,-0.45313730177540373,-0.5222757484680256,-0.7237245398298287,-0.7204672221314121
2020-07-11 09:00:00,-0.4643374134102135,-0.5390993550855242,-0.8428140073738492,-0.44699136238373555,-0.5160863394492985,-0.7284037959471893,-0.6847149188149261
2020-07-12 09:00:00,-0.4605410004677445,-0.536229300799175,-0.8428140073738492,-0.44207461087040095,-0.5186474742156684,-0.7270275441479656,-0.6787562015955118
